timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:15:59.000Z,12.932061,77.489443,923.67,7.11,5.48,13.97,0.75,348.21,13.23,-1
2025-01-15T10:16:00.000Z,12.932177,77.489419,923.22,6.48,2.73,13.15,0.6,348.45,8.96,-1
2025-01-15T10:16:01.000Z,12.932298,77.48939,922.82,4.39,3.21,13.87,0.95,347.04,6.3,-1
2025-01-15T10:16:02.000Z,12.932411,77.48936,922.69,6.26,2.03,12.97,0.39,345.12,14.14,-1
2025-01-15T10:16:03.000Z,12.932521,77.48933,922.19,4.32,2.62,12.69,0.87,345.14,10.98,-1
2025-01-15T10:16:04.000Z,12.932635,77.489302,921.96,7.52,2.75,13.01,0.77,346.7,13.17,-1
2025-01-15T10:16:05.000Z,12.932755,77.48927,922.45,6.36,4.64,13.86,0.42,345.61,5.76,-1
2025-01-15T10:16:06.000Z,12.932869,77.489242,922.61,4.97,5.09,12.98,0.49,346.36,11.72,-1
2025-01-15T10:16:07.000Z,12.932985,77.489209,923.05,8.55,5.17,13.42,0.65,344.63,14.88,-1
2025-01-15T10:16:08.000Z,12.933096,77.489181,923.42,7.19,5.0,12.75,0.91,346.12,12.26,-1
2025-01-15T10:16:09.000Z,12.933206,77.489151,923.52,8.95,2.37,12.66,0.94,344.99,10.47,-1
2025-01-15T10:16:10.000Z,12.933312,77.489125,923.26,5.57,4.67,12.1,0.98,346.49,12.9,-1
2025-01-15T10:16:11.000Z,12.93342,77.489098,923.13,8.69,2.86,12.35,0.98,346.42,5.06,-1
2025-01-15T10:16:12.000Z,12.933524,77.489074,923.35,4.87,4.07,11.93,0.85,347.46,9.47,-1
2025-01-15T10:16:13.000Z,12.933625,77.489054,923.83,3.29,4.27,11.44,0.94,348.82,5.18,-1
2025-01-15T10:16:14.000Z,12.933723,77.489035,924.15,6.31,2.9,11.13,0.66,349.56,6.75,-1
2025-01-15T10:16:15.000Z,12.933874,77.489007,924.46,5.74,5.49,17.04,0.65,349.87,6.87,-1
2025-01-15T10:16:16.000Z,12.934023,77.488985,924.77,5.59,2.59,16.7,0.34,351.62,14.46,-1
2025-01-15T10:16:17.000Z,12.934173,77.488966,925.11,8.53,4.94,16.91,0.48,352.9,5.07,-1
2025-01-15T10:16:18.000Z,12.934327,77.488944,925.55,9.14,4.31,17.28,0.52,352.23,9.79,-1
2025-01-15T10:16:19.000Z,12.93448,77.488918,925.12,9.04,5.54,17.2,0.4,350.53,7.53,-1
2025-01-15T10:16:20.000Z,12.934629,77.488898,924.74,3.85,4.51,16.74,0.56,352.36,5.48,-1
2025-01-15T10:16:21.000Z,12.934635,77.488897,924.82,4.54,4.63,0.73,0.58,350.83,10.09,-1
2025-01-15T10:16:22.000Z,12.934635,77.488897,924.76,8.94,2.01,0,0.43,352.2,13.3,-1
2025-01-15T10:16:23.000Z,12.934635,77.488897,925.23,5.84,3.7,0.06,0.82,354.07,7.71,-1
2025-01-15T10:16:24.000Z,12.934635,77.488897,925.62,8.18,2.34,0.32,0.94,352.31,7.64,-1
2025-01-15T10:16:25.000Z,12.934635,77.488897,925.2,9.98,2.38,0,0.9,352.73,10.32,-1
2025-01-15T10:16:26.000Z,12.934635,77.488897,924.95,3.87,5.89,0,0.35,352.04,7.26,-1
2025-01-15T10:16:27.000Z,12.934635,77.488897,924.93,6.66,2.67,0.45,0.89,350.58,11.89,-1
2025-01-15T10:16:28.000Z,12.934635,77.488897,924.88,5.94,5.64,0,0.35,352.26,7.71,-1
2025-01-15T10:16:29.000Z,12.934641,77.488896,924.63,5.42,4.82,0.63,0.37,353.66,12.17,-1
2025-01-15T10:16:30.000Z,12.934641,77.488896,924.24,7.5,2.91,0.29,0.61,353.58,13.63,-1
2025-01-15T10:16:31.000Z,12.934641,77.488896,924.48,9.59,3.83,0.25,0.38,351.86,13.66,-1
2025-01-15T10:16:32.000Z,12.934641,77.488896,924.18,9.81,5.01,0,0.95,353.52,10.03,-1
2025-01-15T10:16:33.000Z,12.934646,77.488895,923.81,7.85,4.96,0.63,0.69,354.88,9.21,-1
2025-01-15T10:16:34.000Z,12.934657,77.488894,924.0,3.93,4.83,1.25,0.7,355.71,11.28,-1
2025-01-15T10:16:35.000Z,12.934674,77.488894,924.01,5.51,4.22,1.84,0.77,357.04,9.17,-1
2025-01-15T10:16:36.000Z,12.934754,77.488888,923.67,4.56,5.28,8.9,0.45,355.94,8.62,-1
2025-01-15T10:16:37.000Z,12.934834,77.488881,923.36,9.98,5.64,8.92,0.79,355.5,14.0,-1
2025-01-15T10:16:38.000Z,12.934906,77.488875,923.68,4.07,2.68,8.14,0.4,355.35,5.4,-1
2025-01-15T10:16:39.000Z,12.934987,77.48887,923.27,7.75,5.84,8.99,0.79,356.51,5.03,-1
2025-01-15T10:16:40.000Z,12.935073,77.488865,922.98,9.23,3.05,9.6,0.68,356.8,11.6,-1
2025-01-15T10:16:41.000Z,12.935157,77.488862,922.56,8.73,2.7,9.31,0.7,357.71,10.68,-1
2025-01-15T10:16:42.000Z,12.935248,77.488859,922.64,9.99,2.21,10.13,0.5,358.01,14.48,-1
2025-01-15T10:16:43.000Z,12.935337,77.488859,922.63,8.49,2.69,9.89,0.68,359.97,12.21,-1
2025-01-15T10:16:44.000Z,12.935423,77.488861,922.82,5.71,3.16,9.68,0.58,1.8,11.61,-1
2025-01-15T10:16:45.000Z,12.935518,77.488862,922.4,9.41,4.62,10.5,0.92,0.65,14.63,-1
2025-01-15T10:16:46.000Z,12.935613,77.488861,922.4,4.76,2.85,10.64,0.73,359.2,12.53,-1
2025-01-15T10:16:47.000Z,12.935713,77.488861,922.89,9.03,3.44,11.11,0.42,0.14,9.11,-1
2025-01-15T10:16:48.000Z,12.93582,77.488861,922.86,6.19,4.59,11.93,0.92,359.95,6.7,-1
2025-01-15T10:16:49.000Z,12.935926,77.488864,923.09,4.97,3.97,11.81,0.57,1.61,7.47,-1
2025-01-15T10:16:50.000Z,12.936038,77.488869,923.59,8.06,2.54,12.46,0.82,2.13,9.36,-1
2025-01-15T10:16:51.000Z,12.936152,77.48887,923.61,9.53,5.81,12.74,0.39,0.78,5.43,-1
2025-01-15T10:16:52.000Z,12.936259,77.488875,923.43,7.59,5.38,11.91,0.63,2.71,5.18,-1
2025-01-15T10:16:53.000Z,12.936374,77.488885,923.53,4.53,4.43,12.85,0.75,4.56,12.79,-1
2025-01-15T10:16:54.000Z,12.936484,77.488893,923.93,7.36,3.88,12.28,0.49,4.41,11.67,-1
2025-01-15T10:16:55.000Z,12.9366,77.488899,923.95,5.08,3.96,12.91,0.69,2.67,12.96,-1
2025-01-15T10:16:56.000Z,12.936713,77.488901,924.04,3.26,4.0,12.58,0.41,1.08,9.81,-1
2025-01-15T10:16:57.000Z,12.936823,77.488905,923.71,9.79,2.21,12.22,0.64,1.84,12.35,-1
2025-01-15T10:16:58.000Z,12.936935,77.488909,923.33,4.48,4.98,12.48,0.36,1.95,11.77,-1
2025-01-15T10:16:59.000Z,12.937052,77.488912,923.17,9.49,5.99,13.04,0.98,1.71,5.62,-1
2025-01-15T10:17:00.000Z,12.937187,77.488918,923.43,7.42,5.37,15.06,0.84,2.31,5.48,-1
2025-01-15T10:17:01.000Z,12.93732,77.488922,923.25,7.0,3.45,14.77,0.8,1.9,7.07,-1
2025-01-15T10:17:02.000Z,12.937447,77.488931,923.01,3.36,2.81,14.22,0.95,3.59,9.07,-1
2025-01-15T10:17:03.000Z,12.937571,77.488936,923.39,3.92,5.06,13.8,0.63,2.47,11.08,-1
2025-01-15T10:17:04.000Z,12.937694,77.488942,923.87,4.47,5.95,13.65,0.86,2.61,12.78,-1
2025-01-15T10:17:05.000Z,12.937821,77.488945,923.61,8.07,3.39,14.21,0.43,1.46,6.82,-1
2025-01-15T10:17:06.000Z,12.937947,77.488983,923.67,4.89,4.9,14.62,0.33,16.4,11.87,-1
2025-01-15T10:17:07.000Z,12.938081,77.489026,923.66,5.45,3.44,15.6,0.53,17.45,10.52,-1
2025-01-15T10:17:08.000Z,12.938194,77.488945,923.72,5.4,2.1,15.41,0.67,325.0,6.57,-1
2025-01-15T10:17:09.000Z,12.93831,77.488865,923.34,5.3,3.05,15.54,0.47,326.04,9.86,-1
2025-01-15T10:17:10.000Z,12.938324,77.48872,923.7,3.92,5.09,15.83,0.77,275.46,5.54,-1
2025-01-15T10:17:11.000Z,12.938209,77.488631,924.16,9.36,2.09,15.98,0.87,217.11,10.59,-1
2025-01-15T10:17:12.000Z,12.938094,77.488537,924.12,5.64,4.8,16.37,0.8,218.25,13.22,-1
2025-01-15T10:17:13.000Z,12.937976,77.488441,924.35,8.53,5.47,16.79,0.52,218.64,9.16,-1
2025-01-15T10:17:14.000Z,12.937859,77.488339,924.81,3.16,4.59,17.04,0.54,220.22,14.95,-1
2025-01-15T10:17:15.000Z,12.937756,77.488255,924.65,8.17,5.74,14.7,0.71,218.59,8.88,-1
2025-01-15T10:17:16.000Z,12.937661,77.488173,924.95,9.99,2.03,13.77,0.34,220.09,7.5,-1
2025-01-15T10:17:17.000Z,12.937564,77.488088,925.43,6.0,4.94,14.29,0.95,220.47,9.06,-1
2025-01-15T10:17:18.000Z,12.937466,77.488006,925.91,3.34,2.43,14.0,0.34,219.07,12.38,-1
2025-01-15T10:17:19.000Z,12.937367,77.487921,926.03,4.89,3.21,14.43,0.76,219.98,8.97,-1
2025-01-15T10:17:20.000Z,12.93726,77.487835,926.08,9.77,4.42,15.1,0.75,218.23,5.7,-1
2025-01-15T10:17:21.000Z,12.937147,77.487748,926.16,5.81,2.26,15.68,0.96,216.8,6.58,-1
2025-01-15T10:17:22.000Z,12.937035,77.487659,925.98,9.1,5.23,15.84,0.52,217.85,12.45,-1
2025-01-15T10:17:23.000Z,12.936921,77.487562,925.81,5.75,4.49,16.45,0.91,219.48,9.45,-1
2025-01-15T10:17:24.000Z,12.936863,77.487513,925.93,4.76,4.11,8.38,0.91,219.2,11.17,-1
2025-01-15T10:17:25.000Z,12.936798,77.487459,925.69,9.34,3.33,9.33,0.77,219.46,11.14,-1
2025-01-15T10:17:26.000Z,12.936733,77.487404,925.53,3.27,4.17,9.33,0.85,219.46,11.92,-1
2025-01-15T10:17:27.000Z,12.936633,77.487323,925.22,9.25,5.28,14.24,0.4,218.39,7.26,-1
2025-01-15T10:17:28.000Z,12.936526,77.487236,925.39,4.22,3.47,15.19,0.88,218.35,14.19,-1
2025-01-15T10:17:29.000Z,12.936417,77.487149,925.48,7.09,2.69,15.37,0.74,217.9,10.93,-1
2025-01-15T10:17:30.000Z,12.9363,77.487061,925.61,7.57,4.55,16.14,0.6,216.07,12.28,-1
2025-01-15T10:17:31.000Z,12.936188,77.486979,925.68,7.53,2.54,15.34,0.74,215.58,14.31,-1
2025-01-15T10:17:32.000Z,12.936078,77.486894,925.83,5.59,4.44,15.28,0.49,217.02,5.42,-1
2025-01-15T10:17:33.000Z,12.935966,77.486805,926.23,4.83,5.05,15.76,0.64,217.87,12.28,-1
2025-01-15T10:17:34.000Z,12.935854,77.48672,925.96,9.26,2.83,15.55,0.76,216.54,12.92,-1
2025-01-15T10:17:35.000Z,12.935717,77.486761,925.48,3.22,4.31,15.89,0.35,163.43,12.38,-1
2025-01-15T10:17:36.000Z,12.935577,77.486803,925.13,6.94,3.76,16.26,0.31,164.03,8.22,-1
2025-01-15T10:17:37.000Z,12.935445,77.486842,925.53,7.6,4.37,15.31,1.0,163.96,13.13,-1
2025-01-15T10:17:38.000Z,12.935311,77.486883,925.06,4.04,5.14,15.58,0.35,163.33,12.93,-1
2025-01-15T10:17:39.000Z,12.935181,77.486918,924.72,7.13,3.11,14.95,0.53,164.99,10.51,-1
2025-01-15T10:17:40.000Z,12.935059,77.486953,924.91,9.48,2.92,14.07,0.81,164.66,11.67,-1
2025-01-15T10:17:41.000Z,12.934932,77.486986,925.41,5.25,5.61,14.57,0.59,165.8,14.04,-1
2025-01-15T10:17:42.000Z,12.934813,77.487015,924.94,7.3,5.65,13.63,0.65,166.32,6.85,-1
2025-01-15T10:17:43.000Z,12.934696,77.487044,924.72,3.76,5.01,13.4,0.58,166.48,11.22,-1
2025-01-15T10:17:44.000Z,12.934608,77.487079,924.51,4.31,2.44,10.57,0.86,159.18,8.86,-1
2025-01-15T10:17:45.000Z,12.934517,77.487114,924.78,7.73,4.87,10.8,0.66,159.27,9.7,-1
2025-01-15T10:17:46.000Z,12.934429,77.487152,924.35,8.06,2.36,10.56,0.63,157.46,10.89,-1
2025-01-15T10:17:47.000Z,12.934341,77.48719,924.34,6.72,4.4,10.7,0.95,157.06,9.18,-1
2025-01-15T10:17:48.000Z,12.934326,77.487196,924.55,5.59,2.43,1.79,0.68,158.81,14.88,-1
2025-01-15T10:17:49.000Z,12.934307,77.487203,924.37,3.25,5.76,2.19,0.91,160.47,7.13,-1
2025-01-15T10:17:50.000Z,12.934289,77.48722,923.88,9.08,4.24,2.71,0.41,137.27,10.34,-1
2025-01-15T10:17:51.000Z,12.934276,77.487233,923.49,7.45,3.67,2.08,0.47,136.82,9.06,-1
2025-01-15T10:17:52.000Z,12.934265,77.487242,923.4,4.07,4.44,1.54,0.59,137.92,10.71,-1
2025-01-15T10:17:53.000Z,12.934188,77.487319,923.18,5.56,4.89,11.95,0.82,136.09,6.58,-1
2025-01-15T10:17:54.000Z,12.934116,77.48739,922.9,6.27,3.4,11.1,0.31,135.84,9.13,-1
2025-01-15T10:17:55.000Z,12.934044,77.487458,922.42,7.49,4.27,10.93,0.84,137.72,6.84,-1
2025-01-15T10:17:56.000Z,12.933978,77.487521,922.85,6.85,3.86,10.06,0.41,137.15,8.02,-1
2025-01-15T10:17:57.000Z,12.933886,77.487607,923.12,8.81,3.19,13.85,0.78,137.72,6.52,-1
2025-01-15T10:17:58.000Z,12.933792,77.487698,923.56,9.88,4.09,14.4,0.95,136.41,12.11,-1
2025-01-15T10:17:59.000Z,12.933699,77.487788,923.14,6.5,2.75,14.21,0.61,136.47,11.62,-1
2025-01-15T10:18:00.000Z,12.933609,77.487879,923.63,8.54,5.95,14.04,0.57,135.54,14.69,-1
2025-01-15T10:18:01.000Z,12.933513,77.487969,923.78,6.43,3.64,14.5,0.97,137.52,5.89,-1
2025-01-15T10:18:02.000Z,12.933422,77.488058,923.57,7.02,5.26,14.02,0.72,136.67,10.7,-1
2025-01-15T10:18:03.000Z,12.93333,77.488147,923.33,6.59,5.9,14.07,0.4,136.8,5.75,-1
2025-01-15T10:18:04.000Z,12.933238,77.488238,923.26,7.8,2.79,14.23,0.73,135.82,5.08,-1
2025-01-15T10:18:05.000Z,12.93314,77.488329,923.17,5.14,2.76,14.7,0.62,137.74,12.57,-1
2025-01-15T10:18:06.000Z,12.933038,77.488427,923.35,6.08,5.18,15.59,0.42,137.1,14.02,-1
2025-01-15T10:18:07.000Z,12.932927,77.488528,923.77,5.81,3.89,16.42,0.88,138.27,8.59,-1
2025-01-15T10:18:08.000Z,12.932819,77.488632,923.81,7.48,2.46,16.53,0.57,136.8,12.91,-1
2025-01-15T10:18:09.000Z,12.932705,77.488739,924.0,6.45,4.19,17.21,0.99,137.65,7.27,-1
2025-01-15T10:18:10.000Z,12.932579,77.488861,923.96,6.88,2.99,19.3,0.36,136.39,11.84,-1
2025-01-15T10:18:11.000Z,12.93268,77.48901,923.93,6.3,3.32,19.62,0.79,55.3,8.37,-1
2025-01-15T10:18:12.000Z,12.932775,77.489157,924.1,5.85,2.9,19.14,0.89,56.54,9.06,-1
2025-01-15T10:18:13.000Z,12.932867,77.489303,924.59,9.91,2.65,18.9,0.49,56.98,8.12,-1
2025-01-15T10:18:14.000Z,12.932954,77.489449,925.04,4.93,3.33,18.52,0.87,58.58,12.74,-1
2025-01-15T10:18:15.000Z,12.93304,77.489589,924.7,3.07,5.46,17.96,0.51,57.71,6.94,-1
2025-01-15T10:18:16.000Z,12.933128,77.489727,924.76,3.91,2.43,17.89,0.7,56.83,6.03,-1
2025-01-15T10:18:17.000Z,12.933011,77.48983,924.33,9.58,4.77,17.14,0.95,139.39,12.21,-1
2025-01-15T10:18:18.000Z,12.932895,77.489936,923.95,3.77,4.85,17.31,0.63,138.03,14.5,-1
2025-01-15T10:18:19.000Z,12.932774,77.490044,923.74,4.98,4.68,17.89,0.47,139.28,9.3,-1
2025-01-15T10:18:20.000Z,12.932698,77.490181,924.12,7.48,3.56,17.03,0.56,119.55,5.33,-1
2025-01-15T10:18:21.000Z,12.93262,77.490316,923.66,7.6,3.52,17.07,0.5,120.84,5.07,-1
2025-01-15T10:18:22.000Z,12.93254,77.490451,923.59,5.99,3.46,17.17,0.5,121.18,5.97,-1
2025-01-15T10:18:23.000Z,12.932452,77.490589,923.34,3.54,5.82,17.9,0.33,123.14,8.76,-1
2025-01-15T10:18:24.000Z,12.932368,77.490724,923.82,3.45,2.63,17.31,0.87,122.7,8.67,-1
2025-01-15T10:18:25.000Z,12.932285,77.490853,923.6,5.47,3.4,16.85,0.44,123.35,6.82,-1
2025-01-15T10:18:26.000Z,12.932203,77.490982,923.6,4.49,4.87,16.7,0.73,122.99,10.8,-1
2025-01-15T10:18:27.000Z,12.932125,77.491112,923.83,6.28,2.15,16.53,0.38,121.69,13.44,-1
2025-01-15T10:18:28.000Z,12.932046,77.491236,923.41,7.9,5.0,16.09,0.47,122.96,12.17,-1
2025-01-15T10:18:29.000Z,12.93197,77.491362,923.33,6.88,2.73,16.08,0.89,121.96,6.04,-1
2025-01-15T10:18:30.000Z,12.931893,77.491489,923.07,7.73,3.17,16.23,0.52,121.73,9.08,-1
2025-01-15T10:18:31.000Z,12.931811,77.491616,922.82,7.13,5.96,16.58,0.34,123.62,11.16,-1
2025-01-15T10:18:32.000Z,12.93173,77.491736,922.77,7.57,5.36,15.79,0.88,124.92,7.75,-1
2025-01-15T10:18:33.000Z,12.93167,77.491822,923.04,3.35,5.19,11.41,0.38,125.19,12.3,-1
2025-01-15T10:18:34.000Z,12.931608,77.491908,922.69,3.16,5.79,11.69,0.65,126.44,10.13,-1
2025-01-15T10:18:35.000Z,12.93151,77.491856,922.4,7.91,3.96,12.29,0.75,207.75,11.05,-1
2025-01-15T10:18:36.000Z,12.931416,77.491806,922.29,5.69,4.85,11.78,0.43,207.51,8.76,-1
2025-01-15T10:18:37.000Z,12.931315,77.491755,922.05,8.25,2.04,12.56,0.69,205.68,5.14,-1
2025-01-15T10:18:38.000Z,12.931205,77.491705,921.77,6.13,4.05,13.35,1.0,203.94,9.68,-1
2025-01-15T10:18:39.000Z,12.93109,77.49165,921.35,5.81,3.65,14.14,0.38,205.02,8.94,-1
2025-01-15T10:18:40.000Z,12.930979,77.4916,921.85,7.94,4.96,13.57,0.92,203.82,10.61,-1
2025-01-15T10:18:41.000Z,12.93086,77.491544,922.01,7.14,3.76,14.54,0.6,204.4,11.29,-1
2025-01-15T10:18:42.000Z,12.930741,77.491485,921.99,5.11,4.09,14.72,0.68,206.02,12.01,-1
2025-01-15T10:18:43.000Z,12.930626,77.491423,921.77,3.46,2.51,14.4,0.53,207.56,12.82,-1
2025-01-15T10:18:44.000Z,12.930515,77.491363,921.78,7.74,4.88,13.99,0.87,207.87,11.3,-1
2025-01-15T10:18:45.000Z,12.930439,77.491466,922.02,6.4,3.11,14.01,0.89,127.06,8.71,-1
2025-01-15T10:18:46.000Z,12.930364,77.491565,921.63,8.03,2.67,13.59,0.59,127.94,5.32,-1
2025-01-15T10:18:47.000Z,12.930273,77.491641,922.03,3.91,2.18,13.02,0.48,140.82,13.58,-1
2025-01-15T10:18:48.000Z,12.930181,77.491717,922.07,3.23,4.17,13.22,0.67,141.52,14.67,-1
2025-01-15T10:18:49.000Z,12.930089,77.491786,922.28,5.45,4.74,12.7,0.91,143.35,13.31,-1
2025-01-15T10:18:50.000Z,12.930003,77.491855,922.45,7.7,5.04,12.1,0.65,142.21,12.83,-1
2025-01-15T10:18:51.000Z,12.92991,77.491928,922.56,6.21,5.76,13.03,0.76,142.56,5.82,-1
2025-01-15T10:18:52.000Z,12.929811,77.492005,922.59,6.57,3.55,13.86,0.53,142.61,10.89,-1
2025-01-15T10:18:53.000Z,12.929714,77.492087,922.17,9.71,2.33,13.94,0.88,140.62,5.01,-1
2025-01-15T10:18:54.000Z,12.929618,77.492173,922.46,7.55,2.65,14.23,0.31,138.97,7.88,-1
2025-01-15T10:18:55.000Z,12.929524,77.492256,922.51,5.3,5.85,13.76,0.97,139.34,8.01,-1
2025-01-15T10:18:56.000Z,12.929423,77.492344,922.38,3.43,4.59,14.75,0.99,139.66,12.18,-1
2025-01-15T10:18:57.000Z,12.929322,77.492427,922.14,8.27,2.33,14.48,0.73,141.05,14.71,-1
2025-01-15T10:18:58.000Z,12.929278,77.492464,922.11,3.66,2.21,6.33,0.76,141.64,13.25,-1
2025-01-15T10:18:59.000Z,12.929231,77.492504,922.34,4.96,3.28,6.78,0.61,140.4,10.55,-1
2025-01-15T10:19:00.000Z,12.929103,77.492615,922.7,5.06,2.76,18.67,0.59,139.47,6.67,-1
2025-01-15T10:19:01.000Z,12.928976,77.492723,923.03,6.34,4.27,18.38,0.55,140.34,12.42,-1
2025-01-15T10:19:02.000Z,12.929023,77.492885,922.97,9.86,3.37,18.34,0.35,73.31,12.77,-1
2025-01-15T10:19:03.000Z,12.92907,77.493048,923.43,7.65,5.92,18.4,0.69,73.72,6.9,-1
2025-01-15T10:19:04.000Z,12.929099,77.493148,923.07,4.8,4.01,11.32,0.82,73.46,11.9,-1
2025-01-15T10:19:05.000Z,12.929125,77.493247,923.1,9.93,4.38,11.14,0.68,74.97,8.61,-1
2025-01-15T10:19:06.000Z,12.929153,77.49335,923.14,8.17,5.85,11.56,0.84,74.33,6.79,-1
2025-01-15T10:19:07.000Z,12.929181,77.493448,922.94,3.71,3.46,11.08,0.83,73.24,6.34,-1
2025-01-15T10:19:08.000Z,12.929208,77.493549,923.06,4.37,2.35,11.35,0.67,74.66,5.21,-1
2025-01-15T10:19:09.000Z,12.929234,77.493646,922.8,7.75,2.53,10.94,0.59,74.73,11.65,-1
2025-01-15T10:19:10.000Z,12.9292,77.49375,922.95,9.2,2.15,11.94,0.49,108.8,12.06,-1
2025-01-15T10:19:11.000Z,12.929169,77.493848,923.27,7.82,3.19,11.18,0.71,107.72,14.3,-1
2025-01-15T10:19:12.000Z,12.929141,77.493942,923.75,7.21,3.1,10.66,0.34,106.76,5.97,-1
2025-01-15T10:19:13.000Z,12.929108,77.494044,924.13,7.36,4.17,11.61,0.79,108.37,7.9,-1
2025-01-15T10:19:14.000Z,12.929078,77.494136,924.3,8.78,4.56,10.61,0.93,108.78,5.91,-1
2025-01-15T10:19:15.000Z,12.929044,77.494235,924.44,4.07,3.01,11.32,0.54,109.42,8.33,-1
2025-01-15T10:19:16.000Z,12.929013,77.49433,924.69,6.68,5.24,10.84,0.83,108.6,9.2,-1
2025-01-15T10:19:17.000Z,12.928978,77.49443,924.47,7.43,4.95,11.57,0.79,109.65,12.19,-1
2025-01-15T10:19:18.000Z,12.928938,77.494535,924.22,5.24,5.12,12.17,0.58,111.28,9.09,-1
2025-01-15T10:19:19.000Z,12.928895,77.49464,924.0,5.62,4.01,12.41,0.68,112.96,7.57,-1
2025-01-15T10:19:20.000Z,12.928847,77.494751,924.25,8.55,4.29,13.19,0.87,113.8,6.64,-1
2025-01-15T10:19:21.000Z,12.928797,77.494868,924.09,5.19,4.82,13.89,0.48,113.45,6.5,-1
2025-01-15T10:19:22.000Z,12.928674,77.494841,923.78,4.5,2.67,14.0,0.44,192.16,6.33,-1
2025-01-15T10:19:23.000Z,12.928552,77.494811,924.1,4.31,2.39,14.02,0.84,193.65,7.59,-1
2025-01-15T10:19:24.000Z,12.928439,77.494779,924.1,8.24,2.15,13.04,0.35,195.57,13.37,-1
2025-01-15T10:19:25.000Z,12.928333,77.494746,924.02,3.46,4.22,12.28,0.62,196.65,10.25,-1
2025-01-15T10:19:26.000Z,12.928221,77.49471,924.47,5.55,3.91,13.1,0.57,197.48,8.49,-1
2025-01-15T10:19:27.000Z,12.928107,77.49467,924.36,8.57,4.56,13.45,0.8,198.54,6.91,-1
2025-01-15T10:19:28.000Z,12.928062,77.49455,924.7,4.07,3.13,14.02,0.98,249.17,7.15,-1
2025-01-15T10:19:29.000Z,12.928021,77.494431,924.37,7.45,2.84,13.61,0.53,250.6,10.07,-1
2025-01-15T10:19:30.000Z,12.927983,77.494319,924.47,8.09,5.83,12.93,0.89,250.84,7.73,-1
2025-01-15T10:19:31.000Z,12.927981,77.494313,924.14,8.18,4.31,0.68,0.4,249.74,5.87,-1
2025-01-15T10:19:32.000Z,12.92796,77.494256,924.38,8.26,4.56,6.63,0.8,249.17,5.7,-1
2025-01-15T10:19:33.000Z,12.927941,77.494199,924.02,6.2,4.63,6.52,0.39,251.16,10.58,-1
2025-01-15T10:19:34.000Z,12.927938,77.494191,923.93,5.48,4.61,0.97,0.43,251.42,9.81,-1
2025-01-15T10:19:35.000Z,12.927903,77.494092,924.05,4.8,3.99,11.38,0.72,249.73,7.76,-1
2025-01-15T10:19:36.000Z,12.927866,77.493992,923.9,5.68,2.01,11.59,0.41,249.32,11.47,-1
2025-01-15T10:19:37.000Z,12.927832,77.493891,923.72,7.69,3.49,11.61,0.77,250.73,7.8,-1
2025-01-15T10:19:38.000Z,12.927797,77.493796,923.66,3.76,5.86,10.99,0.93,249.81,11.57,-1
2025-01-15T10:19:39.000Z,12.927761,77.493693,924.07,7.4,4.84,11.88,0.64,250.15,8.87,-1
2025-01-15T10:19:40.000Z,12.927727,77.493586,924.25,8.16,4.31,12.27,0.71,252.0,7.31,-1
2025-01-15T10:19:41.000Z,12.927694,77.493469,924.49,9.55,5.23,13.21,0.82,253.49,12.29,-1
2025-01-15T10:19:42.000Z,12.92766,77.493359,924.76,6.4,3.5,12.45,0.85,252.8,7.89,-1
2025-01-15T10:19:43.000Z,12.927655,77.493361,924.5,8.1,3.01,0.62,0.64,167.88,14.2,-1
2025-01-15T10:19:44.000Z,12.927524,77.493388,924.03,4.28,5.38,14.9,0.43,168.34,13.86,-1
2025-01-15T10:19:45.000Z,12.927397,77.493413,924.16,6.11,3.01,14.41,0.7,169.47,11.28,-1
2025-01-15T10:19:46.000Z,12.927362,77.493546,924.15,7.41,3.94,15.0,0.34,104.79,8.14,-1
2025-01-15T10:19:47.000Z,12.927325,77.493685,924.6,6.08,4.89,15.64,0.76,105.2,9.7,-1
2025-01-15T10:19:48.000Z,12.927288,77.49382,924.14,4.8,4.41,15.14,0.78,105.96,13.52,-1
2025-01-15T10:19:49.000Z,12.927253,77.493963,924.59,4.49,4.1,16.05,0.89,104.11,13.14,-1
2025-01-15T10:19:50.000Z,12.927218,77.494111,924.44,4.32,2.57,16.51,0.65,103.49,13.29,-1
2025-01-15T10:19:51.000Z,12.927185,77.494252,924.03,5.47,2.4,15.75,0.42,103.44,13.33,-1
2025-01-15T10:19:52.000Z,12.927157,77.494386,923.59,8.89,4.85,14.84,0.33,102.3,8.24,-1
2025-01-15T10:19:53.000Z,12.927125,77.494524,924.05,7.04,3.25,15.42,0.33,103.42,6.73,-1
2025-01-15T10:19:54.000Z,12.927089,77.49466,924.26,7.71,5.97,15.26,0.58,105.09,5.44,-1
2025-01-15T10:19:55.000Z,12.927055,77.494787,924.01,8.27,4.03,14.3,0.47,105.14,9.85,-1
2025-01-15T10:19:56.000Z,12.927021,77.494909,923.62,9.68,5.14,13.72,0.97,106.13,12.6,-1
2025-01-15T10:19:57.000Z,12.92699,77.495025,923.87,9.68,4.17,13.11,0.5,105.3,13.02,-1
2025-01-15T10:19:58.000Z,12.926962,77.495136,923.48,3.76,5.18,12.42,0.71,104.74,9.12,-1
