timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:15:59.000Z,12.926932,77.493562,911.52,8.21,2.29,2.58,0.81,264.98,9.62,-1
2025-01-15T10:16:00.000Z,12.926931,77.493543,911.95,9.92,2.26,2.1,0.39,266.86,14.4,-1
2025-01-15T10:16:01.000Z,12.92693,77.493525,912.42,9.93,3.26,2.0,0.95,265.16,11.85,-1
2025-01-15T10:16:02.000Z,12.926928,77.493507,912.44,6.05,5.7,1.9,0.86,264.76,14.1,-1
2025-01-15T10:16:03.000Z,12.926926,77.493484,912.8,9.29,5.51,2.5,0.53,264.16,6.69,-1
2025-01-15T10:16:04.000Z,12.926908,77.493463,912.58,5.97,5.68,3.04,0.75,228.97,7.76,-1
2025-01-15T10:16:05.000Z,12.926891,77.493443,912.88,8.51,5.29,2.84,0.74,229.06,8.19,-1
2025-01-15T10:16:06.000Z,12.926875,77.493425,913.1,9.6,5.66,2.69,0.77,228.3,14.01,-1
2025-01-15T10:16:07.000Z,12.926814,77.493354,913.41,8.23,3.77,10.36,0.91,228.43,7.47,-1
2025-01-15T10:16:08.000Z,12.926744,77.493277,913.45,3.5,3.63,11.34,0.43,226.73,7.28,-1
2025-01-15T10:16:09.000Z,12.92667,77.493201,913.04,7.44,4.95,11.66,0.38,225.55,9.72,-1
2025-01-15T10:16:10.000Z,12.926597,77.493128,913.24,4.91,5.88,11.42,0.6,223.95,14.37,-1
2025-01-15T10:16:11.000Z,12.926522,77.493054,913.53,8.67,4.63,11.5,0.65,223.82,10.5,-1
2025-01-15T10:16:12.000Z,12.926454,77.492987,913.54,4.09,2.46,10.5,0.31,223.85,5.27,-1
2025-01-15T10:16:13.000Z,12.926446,77.49298,913.92,3.13,5.75,1.21,0.8,222.79,11.2,-1
2025-01-15T10:16:14.000Z,12.926435,77.492969,913.66,6.6,4.44,1.65,0.53,224.74,7.63,-1
2025-01-15T10:16:15.000Z,12.926422,77.492955,913.89,6.26,4.93,2.15,0.97,224.96,14.59,-1
2025-01-15T10:16:16.000Z,12.926404,77.492936,914.19,6.29,2.43,2.87,0.45,224.69,10.45,-1
2025-01-15T10:16:17.000Z,12.92638,77.492912,914.46,7.61,5.61,3.75,0.69,225.42,13.59,-1
2025-01-15T10:16:18.000Z,12.926351,77.492881,914.2,8.69,2.93,4.64,0.69,226.48,14.15,-1
2025-01-15T10:16:19.000Z,12.926319,77.492843,914.09,4.98,2.34,5.46,0.62,228.47,5.11,-1
2025-01-15T10:16:20.000Z,12.926289,77.492809,913.98,6.57,5.78,4.97,0.85,228.26,12.99,-1
2025-01-15T10:16:21.000Z,12.926265,77.492781,913.64,5.42,5.23,4.0,0.68,228.45,11.91,-1
2025-01-15T10:16:22.000Z,12.926236,77.492747,913.52,5.89,5.16,4.92,0.59,228.45,14.26,-1
2025-01-15T10:16:23.000Z,12.9262,77.492719,913.35,9.65,2.03,5.05,0.64,218.27,9.68,-1
2025-01-15T10:16:24.000Z,12.926162,77.492689,913.78,6.63,5.5,5.37,0.69,217.08,12.93,-1
2025-01-15T10:16:25.000Z,12.926119,77.492656,913.47,8.89,5.74,6.0,0.42,216.95,9.53,-1
2025-01-15T10:16:26.000Z,12.926069,77.492619,913.41,8.89,2.87,6.77,0.8,216.21,10.54,-1
2025-01-15T10:16:27.000Z,12.926019,77.492578,913.24,9.35,4.14,7.08,0.8,218.16,12.63,-1
2025-01-15T10:16:28.000Z,12.925966,77.492535,912.75,4.63,5.41,7.65,0.41,218.38,9.62,-1
2025-01-15T10:16:29.000Z,12.925907,77.492489,913.13,6.12,5.48,8.15,0.93,217.29,10.23,-1
2025-01-15T10:16:30.000Z,12.925842,77.492439,913.62,4.85,3.13,9.02,0.6,216.66,7.89,-1
2025-01-15T10:16:31.000Z,12.925774,77.492384,913.37,4.37,2.06,9.67,0.69,218.58,13.14,-1
2025-01-15T10:16:32.000Z,12.9257,77.492323,913.73,4.04,3.67,10.64,0.68,218.5,10.47,-1
2025-01-15T10:16:33.000Z,12.925623,77.492255,913.32,3.93,2.32,11.28,0.54,220.48,14.23,-1
2025-01-15T10:16:34.000Z,12.925623,77.492255,913.15,9.36,4.9,0.37,0.88,221.46,12.28,-1
2025-01-15T10:16:35.000Z,12.925615,77.492248,912.96,7.98,5.52,1.19,0.69,222.61,12.88,-1
2025-01-15T10:16:36.000Z,12.925562,77.492197,912.82,9.53,3.01,8.03,0.42,223.48,5.31,-1
2025-01-15T10:16:37.000Z,12.925514,77.492152,912.76,3.36,2.27,7.25,0.44,222.26,6.14,-1
2025-01-15T10:16:38.000Z,12.925461,77.4921,912.36,3.25,3.3,8.14,0.99,223.85,10.8,-1
2025-01-15T10:16:39.000Z,12.925406,77.492042,912.86,7.86,4.12,8.77,0.55,225.58,9.14,-1
2025-01-15T10:16:40.000Z,12.925361,77.491976,912.59,6.45,3.44,8.78,0.95,235.29,5.48,-1
2025-01-15T10:16:41.000Z,12.925318,77.491909,913.04,5.61,3.68,8.69,0.55,236.66,8.05,-1
2025-01-15T10:16:42.000Z,12.925274,77.491842,913.38,5.41,3.14,8.82,0.76,235.55,6.15,-1
2025-01-15T10:16:43.000Z,12.925233,77.491777,913.62,7.44,3.96,8.36,0.62,237.32,14.41,-1
2025-01-15T10:16:44.000Z,12.925196,77.491718,913.62,9.41,2.78,7.59,0.33,237.24,5.79,-1
2025-01-15T10:16:45.000Z,12.925161,77.491663,913.87,5.44,2.0,7.2,0.49,236.84,8.06,-1
2025-01-15T10:16:46.000Z,12.92512,77.491601,913.5,4.89,4.1,8.05,0.93,235.56,13.72,-1
2025-01-15T10:16:47.000Z,12.925078,77.491536,913.33,5.66,5.71,8.48,0.97,236.41,13.3,-1
2025-01-15T10:16:48.000Z,12.925038,77.491478,913.5,3.19,3.29,7.7,0.67,235.2,13.84,-1
2025-01-15T10:16:49.000Z,12.924999,77.49142,913.54,9.5,4.36,7.63,0.94,235.3,10.06,-1
2025-01-15T10:16:50.000Z,12.924958,77.49136,913.44,9.76,4.76,7.97,0.93,234.5,8.7,-1
2025-01-15T10:16:51.000Z,12.924954,77.491354,913.66,7.97,3.71,0.82,0.78,236.29,9.13,-1
2025-01-15T10:16:52.000Z,12.924954,77.491354,913.93,5.55,4.98,0.47,0.82,236.33,7.48,-1
2025-01-15T10:16:53.000Z,12.924947,77.491343,914.18,7.53,2.1,1.43,0.72,237.71,14.95,-1
2025-01-15T10:16:54.000Z,12.924937,77.491326,914.27,8.86,2.56,2.11,0.76,238.07,9.72,-1
2025-01-15T10:16:55.000Z,12.924927,77.491309,914.08,6.88,4.94,2.14,0.89,239.89,14.52,-1
2025-01-15T10:16:56.000Z,12.924915,77.491288,913.8,8.21,2.4,2.66,0.42,240.53,14.89,-1
2025-01-15T10:16:57.000Z,12.92491,77.491278,913.72,9.42,2.11,1.23,0.89,241.75,12.13,-1
2025-01-15T10:16:58.000Z,12.924904,77.491265,913.73,6.56,5.7,1.58,0.43,243.54,10.78,-1
2025-01-15T10:16:59.000Z,12.924894,77.491245,913.71,7.35,3.64,2.39,0.42,242.67,7.22,-1
2025-01-15T10:17:00.000Z,12.92488,77.49122,913.9,5.36,2.52,3.15,0.79,241.32,11.95,-1
2025-01-15T10:17:01.000Z,12.924871,77.491202,913.59,5.99,3.78,2.18,0.3,241.66,6.47,-1
2025-01-15T10:17:02.000Z,12.924863,77.491186,913.53,4.2,4.6,1.93,0.48,242.79,13.42,-1
2025-01-15T10:17:03.000Z,12.924853,77.491166,913.67,9.58,3.65,2.46,0.55,243.59,11.47,-1
2025-01-15T10:17:04.000Z,12.924847,77.491153,913.53,9.4,2.46,1.55,0.67,243.47,11.65,-1
2025-01-15T10:17:05.000Z,12.924839,77.491149,913.54,5.07,5.06,0.98,0.73,206.31,13.53,-1
2025-01-15T10:17:06.000Z,12.924839,77.491149,913.14,7.57,3.8,0.04,0.47,207.21,8.3,-1
2025-01-15T10:17:07.000Z,12.924831,77.491145,912.74,6.65,2.46,0.99,0.81,207.9,10.21,-1
2025-01-15T10:17:08.000Z,12.924817,77.491138,912.71,6.72,4.58,1.8,0.32,206.78,6.97,-1
2025-01-15T10:17:09.000Z,12.924801,77.491129,912.66,6.27,4.66,2.0,0.74,208.75,14.98,-1
2025-01-15T10:17:10.000Z,12.924784,77.491119,913.14,9.01,5.01,2.24,0.84,208.74,9.19,-1
2025-01-15T10:17:11.000Z,12.924771,77.491112,912.85,6.42,4.19,1.54,0.34,209.51,10.23,-1
2025-01-15T10:17:12.000Z,12.924755,77.491102,913.07,3.46,5.6,2.15,0.57,209.55,11.92,-1
2025-01-15T10:17:13.000Z,12.924745,77.491097,912.66,7.84,3.46,1.2,0.63,208.98,6.6,-1
2025-01-15T10:17:14.000Z,12.924735,77.491091,912.53,8.78,2.53,1.26,0.64,209.92,8.8,-1
2025-01-15T10:17:15.000Z,12.924722,77.491084,912.99,6.84,5.26,1.65,0.3,208.16,11.55,-1
2025-01-15T10:17:16.000Z,12.924704,77.491073,912.99,7.57,3.65,2.37,0.65,208.59,5.85,-1
2025-01-15T10:17:17.000Z,12.924683,77.491062,913.33,3.67,3.52,2.56,0.73,207.89,11.98,-1
2025-01-15T10:17:18.000Z,12.924667,77.491054,913.32,6.61,2.09,2.08,0.88,207.39,13.75,-1
2025-01-15T10:17:19.000Z,12.924657,77.491048,913.35,8.0,4.11,1.2,0.59,208.43,6.0,-1
2025-01-15T10:17:20.000Z,12.92464,77.491038,913.33,7.67,2.66,2.2,0.75,209.48,10.9,-1
2025-01-15T10:17:21.000Z,12.924616,77.491025,913.33,7.21,2.68,3.04,0.48,208.8,7.67,-1
2025-01-15T10:17:22.000Z,12.924596,77.491014,913.61,5.46,2.49,2.55,0.38,208.66,9.74,-1
2025-01-15T10:17:23.000Z,12.924579,77.491005,913.2,8.95,2.54,2.1,0.43,206.99,8.73,-1
2025-01-15T10:17:24.000Z,12.924434,77.490934,912.75,3.84,3.5,17.89,0.71,205.51,7.9,-1
2025-01-15T10:17:25.000Z,12.924286,77.490862,912.28,6.5,5.07,18.2,0.51,205.29,10.58,-1
2025-01-15T10:17:26.000Z,12.92414,77.490793,912.66,5.76,4.75,17.92,0.55,204.68,9.64,-1
2025-01-15T10:17:27.000Z,12.923995,77.490726,912.38,6.48,4.14,17.69,0.56,204.39,11.37,-1
2025-01-15T10:17:28.000Z,12.923846,77.490659,912.69,8.79,2.88,18.19,0.81,203.66,13.36,-1
2025-01-15T10:17:29.000Z,12.923693,77.490584,912.41,8.97,3.18,18.81,0.99,205.52,7.63,-1
2025-01-15T10:17:30.000Z,12.923538,77.490502,912.54,6.31,5.46,19.49,0.97,207.3,8.45,-1
2025-01-15T10:17:31.000Z,12.923381,77.490418,912.69,9.27,5.77,19.67,0.77,207.5,14.74,-1
2025-01-15T10:17:32.000Z,12.92322,77.490326,912.83,6.97,2.32,20.5,0.34,209.24,5.1,-1
2025-01-15T10:17:33.000Z,12.923051,77.490231,912.41,8.6,2.45,21.42,0.92,208.53,12.37,-1
2025-01-15T10:17:34.000Z,12.922879,77.490128,912.29,9.55,5.78,22.18,0.89,210.26,9.11,-1
2025-01-15T10:17:35.000Z,12.922707,77.490018,912.32,6.69,3.73,22.6,0.34,211.84,7.53,-1
2025-01-15T10:17:36.000Z,12.922527,77.489912,912.07,6.63,2.69,23.08,0.96,209.88,7.77,-1
2025-01-15T10:17:37.000Z,12.922347,77.489798,912.55,3.61,3.33,23.57,0.58,211.64,11.67,-1
2025-01-15T10:17:38.000Z,12.922168,77.489681,912.68,9.06,5.58,23.61,0.79,212.76,13.42,-1
2025-01-15T10:17:39.000Z,12.921993,77.489573,912.54,7.26,4.23,22.72,0.44,210.79,9.68,-1
2025-01-15T10:17:40.000Z,12.921856,77.489487,912.81,5.51,2.18,17.88,0.37,211.62,9.64,-1
2025-01-15T10:17:41.000Z,12.92171,77.489389,913.11,5.21,3.75,19.49,0.87,213.22,12.63,-1
2025-01-15T10:17:42.000Z,12.921563,77.489293,913.39,4.56,2.91,19.29,0.95,212.38,11.34,-1
2025-01-15T10:17:43.000Z,12.921417,77.489194,913.26,7.39,5.9,19.5,0.53,213.48,6.53,-1
2025-01-15T10:17:44.000Z,12.921395,77.489012,913.51,3.3,2.69,19.91,0.47,262.91,6.57,-1
2025-01-15T10:17:45.000Z,12.921368,77.488834,913.87,5.44,3.62,19.58,0.52,261.03,8.23,-1
2025-01-15T10:17:46.000Z,12.921346,77.488654,913.65,7.01,4.9,19.67,0.9,262.98,5.99,-1
2025-01-15T10:17:47.000Z,12.921326,77.488474,913.38,9.86,2.75,19.62,0.53,263.44,8.32,-1
2025-01-15T10:17:48.000Z,12.921307,77.488286,913.29,9.7,3.51,20.58,0.6,264.03,8.34,-1
2025-01-15T10:17:49.000Z,12.921157,77.488165,913.12,9.6,5.55,21.25,0.92,218.12,12.7,-1
2025-01-15T10:17:50.000Z,12.921007,77.488037,913.52,6.59,3.74,21.63,0.83,219.88,7.72,-1
2025-01-15T10:17:51.000Z,12.92086,77.487917,913.41,9.01,5.03,20.93,0.85,218.45,12.47,-1
2025-01-15T10:17:52.000Z,12.920708,77.487796,913.68,7.47,3.04,21.41,0.91,217.77,9.64,-1
2025-01-15T10:17:53.000Z,12.920561,77.487684,913.55,5.63,5.97,20.47,0.66,216.56,10.95,-1
2025-01-15T10:17:54.000Z,12.920417,77.487581,913.91,6.71,3.63,19.48,0.36,214.78,12.9,-1
2025-01-15T10:17:55.000Z,12.920273,77.48748,913.66,9.1,5.2,19.39,0.95,214.35,8.08,-1
2025-01-15T10:17:56.000Z,12.920133,77.487378,913.18,6.06,2.24,19.17,0.52,215.35,7.43,-1
2025-01-15T10:17:57.000Z,12.919995,77.487275,912.92,9.33,3.86,18.93,0.5,216.32,9.41,-1
2025-01-15T10:17:58.000Z,12.919881,77.487398,913.21,8.8,3.3,18.44,0.9,133.67,13.31,-1
2025-01-15T10:17:59.000Z,12.919761,77.487521,913.07,5.77,5.82,18.93,0.87,135.08,12.57,-1
2025-01-15T10:18:00.000Z,12.919642,77.487644,913.07,4.95,4.1,18.81,0.77,134.73,6.18,-1
2025-01-15T10:18:01.000Z,12.919513,77.487769,912.77,4.47,4.42,19.74,0.73,136.54,12.27,-1
2025-01-15T10:18:02.000Z,12.919386,77.4879,913.04,7.9,5.95,20.04,0.3,134.95,10.81,-1
2025-01-15T10:18:03.000Z,12.919262,77.488035,913.43,8.73,4.21,20.1,0.74,133.25,13.23,-1
2025-01-15T10:18:04.000Z,12.919143,77.488162,913.01,4.93,2.87,19.18,0.42,133.88,13.37,-1
2025-01-15T10:18:05.000Z,12.91902,77.488293,912.88,7.07,3.02,19.69,0.32,133.85,7.31,-1
2025-01-15T10:18:06.000Z,12.918898,77.488432,912.86,9.34,5.02,20.28,0.33,132.25,10.91,-1
2025-01-15T10:18:07.000Z,12.918769,77.488568,913.14,5.56,2.81,20.61,0.98,134.12,7.69,-1
2025-01-15T10:18:08.000Z,12.918641,77.488698,913.15,8.48,2.54,20.04,0.37,135.2,13.82,-1
2025-01-15T10:18:09.000Z,12.918512,77.488837,913.65,5.98,5.3,20.77,0.4,133.65,5.79,-1
2025-01-15T10:18:10.000Z,12.918375,77.488975,914.09,7.6,2.24,21.41,0.59,135.59,11.15,-1
2025-01-15T10:18:11.000Z,12.918235,77.489121,913.73,5.02,3.05,22.18,0.93,134.43,10.9,-1
2025-01-15T10:18:12.000Z,12.9181,77.489272,913.31,7.32,2.04,22.24,0.82,132.52,5.69,-1
2025-01-15T10:18:13.000Z,12.917962,77.489421,913.18,7.11,3.18,22.31,0.91,133.51,7.18,-1
2025-01-15T10:18:14.000Z,12.91783,77.489567,913.09,4.12,4.04,21.63,0.6,132.82,12.69,-1
2025-01-15T10:18:15.000Z,12.917671,77.489456,913.15,8.29,2.48,21.41,0.75,214.33,5.45,-1
2025-01-15T10:18:16.000Z,12.917518,77.489347,913.1,4.3,2.71,20.71,0.89,214.67,6.25,-1
2025-01-15T10:18:17.000Z,12.917364,77.48924,913.03,7.3,5.81,20.75,0.48,214.2,7.45,-1
2025-01-15T10:18:18.000Z,12.917214,77.489135,913.5,9.1,5.52,20.18,0.59,214.14,9.38,-1
2025-01-15T10:18:19.000Z,12.917063,77.48903,913.26,6.26,5.71,20.32,0.76,214.08,9.05,-1
2025-01-15T10:18:20.000Z,12.916909,77.488916,913.69,9.28,4.72,21.2,0.45,215.88,8.38,-1
2025-01-15T10:18:21.000Z,12.916815,77.488843,913.97,3.45,2.04,13.1,0.4,216.88,5.6,-1
2025-01-15T10:18:22.000Z,12.916721,77.488768,914.17,5.79,5.88,13.2,0.34,218.16,11.26,-1
2025-01-15T10:18:23.000Z,12.916626,77.488697,914.13,7.82,3.66,13.1,0.97,216.19,12.87,-1
2025-01-15T10:18:24.000Z,12.916533,77.488624,914.27,3.99,5.82,13.01,0.34,217.43,9.89,-1
2025-01-15T10:18:25.000Z,12.916437,77.488549,914.58,5.67,4.32,13.48,0.93,217.29,12.58,-1
2025-01-15T10:18:26.000Z,12.916334,77.488471,915.03,8.7,5.55,14.21,0.95,216.37,12.38,-1
2025-01-15T10:18:27.000Z,12.916239,77.488398,915.07,9.26,5.12,13.26,0.4,217.09,10.85,-1
2025-01-15T10:18:28.000Z,12.916144,77.488327,915.06,5.1,3.22,13.03,0.57,215.8,6.47,-1
2025-01-15T10:18:29.000Z,12.91605,77.488255,915.16,9.89,3.82,13.1,0.44,216.62,8.58,-1
2025-01-15T10:18:30.000Z,12.915949,77.488183,915.55,7.2,2.78,13.75,0.74,214.98,9.3,-1
2025-01-15T10:18:31.000Z,12.915866,77.488119,915.2,8.31,2.91,11.52,0.94,216.61,13.62,-1
2025-01-15T10:18:32.000Z,12.91579,77.488059,914.87,6.02,4.81,10.63,0.41,217.6,12.94,-1
2025-01-15T10:18:33.000Z,12.915711,77.487999,915.26,9.47,3.46,10.99,0.92,216.99,5.17,-1
2025-01-15T10:18:34.000Z,12.915638,77.487942,915.0,5.55,5.55,10.14,0.34,216.81,10.67,-1
2025-01-15T10:18:35.000Z,12.915567,77.487885,914.63,7.23,2.8,10.07,0.96,218.37,7.22,-1
2025-01-15T10:18:36.000Z,12.915499,77.487826,914.36,4.61,2.53,9.99,0.61,220.1,8.87,-1
2025-01-15T10:18:37.000Z,12.915431,77.487764,914.57,3.18,3.03,10.06,0.38,221.86,7.62,-1
2025-01-15T10:18:38.000Z,12.915369,77.487703,914.44,3.26,3.17,9.54,0.36,223.22,8.39,-1
2025-01-15T10:18:39.000Z,12.915301,77.487639,914.56,5.17,2.21,10.36,0.34,222.78,7.07,-1
2025-01-15T10:18:40.000Z,12.915233,77.487572,914.36,8.93,3.29,10.44,0.87,223.73,5.66,-1
2025-01-15T10:18:41.000Z,12.915169,77.487508,914.62,5.57,3.99,9.93,0.99,224.08,5.95,-1
2025-01-15T10:18:42.000Z,12.915099,77.487443,914.29,5.0,5.97,10.49,0.48,222.64,13.26,-1
2025-01-15T10:18:43.000Z,12.915031,77.487382,914.29,3.08,4.8,10.06,0.46,221.13,12.6,-1
2025-01-15T10:18:44.000Z,12.914962,77.48732,914.65,3.25,5.74,10.21,0.81,221.08,5.22,-1
2025-01-15T10:18:45.000Z,12.914892,77.487254,914.18,7.5,3.72,10.62,0.99,222.86,5.03,-1
2025-01-15T10:18:46.000Z,12.914828,77.487192,913.76,9.68,2.03,9.81,0.41,223.06,5.94,-1
2025-01-15T10:18:47.000Z,12.91476,77.487128,913.32,6.73,5.52,10.24,0.34,222.41,13.56,-1
2025-01-15T10:18:48.000Z,12.914693,77.487064,913.36,4.79,2.61,10.21,0.31,223.02,10.68,-1
2025-01-15T10:18:49.000Z,12.914617,77.486996,913.17,5.77,2.89,11.21,0.35,221.19,6.95,-1
2025-01-15T10:18:50.000Z,12.91454,77.486926,913.27,9.58,5.47,11.43,0.9,221.76,13.77,-1
2025-01-15T10:18:51.000Z,12.914464,77.486858,913.25,7.96,3.57,11.2,0.67,220.93,13.45,-1
2025-01-15T10:18:52.000Z,12.914384,77.486789,912.86,3.1,4.09,11.7,0.33,219.7,10.08,-1
2025-01-15T10:18:53.000Z,12.914304,77.48672,913.32,8.86,5.53,11.6,0.42,220.54,8.21,-1
2025-01-15T10:18:54.000Z,12.914225,77.486654,913.34,9.99,3.82,11.42,0.85,218.87,8.95,-1
2025-01-15T10:18:55.000Z,12.914141,77.486586,913.58,3.35,2.28,11.91,0.46,218.36,9.9,-1
2025-01-15T10:18:56.000Z,12.914129,77.486577,913.47,4.54,5.62,1.61,0.95,217.72,12.1,-1
2025-01-15T10:18:57.000Z,12.914113,77.486564,913.41,7.87,4.21,2.24,0.37,217.32,10.29,-1
2025-01-15T10:18:58.000Z,12.914101,77.486554,913.22,6.39,4.61,1.72,0.31,217.11,12.28,-1
2025-01-15T10:18:59.000Z,12.914089,77.486546,913.05,7.09,3.2,1.57,0.83,215.76,9.61,-1
2025-01-15T10:19:00.000Z,12.914077,77.486536,913.41,3.76,4.43,1.75,0.61,216.5,10.51,-1
2025-01-15T10:19:01.000Z,12.914066,77.486528,913.73,5.25,4.69,1.52,0.34,214.7,6.73,-1
2025-01-15T10:19:02.000Z,12.91406,77.486524,913.26,5.69,4.3,0.84,0.31,215.31,6.15,-1
2025-01-15T10:19:03.000Z,12.914052,77.486519,913.41,9.29,3.77,1.04,0.92,214.02,6.81,-1
2025-01-15T10:19:04.000Z,12.914052,77.486519,913.79,8.64,2.01,0.44,0.47,212.09,10.83,-1
2025-01-15T10:19:05.000Z,12.914044,77.486514,913.49,9.71,4.86,0.97,0.35,213.46,6.09,-1
2025-01-15T10:19:06.000Z,12.91403,77.486503,913.49,9.61,5.06,1.95,0.91,215.13,14.98,-1
2025-01-15T10:19:07.000Z,12.914009,77.486488,913.94,5.75,4.62,2.82,0.78,215.2,11.5,-1
2025-01-15T10:19:08.000Z,12.913982,77.486469,914.42,9.94,5.11,3.71,0.92,214.1,5.8,-1
2025-01-15T10:19:09.000Z,12.913968,77.48646,914.78,7.05,2.61,1.81,0.97,213.56,13.29,-1
2025-01-15T10:19:10.000Z,12.913962,77.486455,914.92,5.48,2.55,0.91,0.85,214.64,6.46,-1
2025-01-15T10:19:11.000Z,12.913957,77.486453,914.44,5.85,5.82,0.54,0.36,212.73,13.55,-1
2025-01-15T10:19:12.000Z,12.913957,77.486453,914.88,9.1,2.7,0.28,0.73,214.32,11.21,-1
2025-01-15T10:19:13.000Z,12.913957,77.486453,915.11,8.74,5.49,0,0.9,215.52,8.24,-1
2025-01-15T10:19:14.000Z,12.913952,77.486449,914.94,8.96,3.13,0.75,0.55,213.65,9.8,-1
2025-01-15T10:19:15.000Z,12.913945,77.486443,915.28,7.4,3.83,0.99,0.57,215.53,13.4,-1
2025-01-15T10:19:16.000Z,12.913931,77.486434,915.54,4.86,4.77,1.87,0.91,214.45,13.84,-1
2025-01-15T10:19:17.000Z,12.913924,77.486428,915.44,7.87,4.6,0.97,0.38,216.11,10.67,-1
2025-01-15T10:19:18.000Z,12.91392,77.486425,915.8,6.85,4.96,0.56,0.78,216.94,13.34,-1
2025-01-15T10:19:19.000Z,12.91392,77.486425,915.35,5.44,3.68,0.24,0.48,217.12,8.49,-1
2025-01-15T10:19:20.000Z,12.913863,77.486383,915.39,5.67,4.92,7.8,0.62,216.07,13.24,-1
2025-01-15T10:19:21.000Z,12.913808,77.486342,915.48,3.26,5.77,7.53,0.79,215.97,7.91,-1
2025-01-15T10:19:22.000Z,12.913762,77.486305,915.48,7.11,2.01,6.55,0.88,217.65,12.06,-1
2025-01-15T10:19:23.000Z,12.913751,77.486297,915.17,4.78,2.75,1.47,0.69,216.28,8.04,-1
2025-01-15T10:19:24.000Z,12.913736,77.486286,915.1,3.12,3.49,2.06,0.86,216.36,9.42,-1
2025-01-15T10:19:25.000Z,12.913728,77.48628,915.46,8.91,2.99,1.16,0.32,216.44,9.35,-1
2025-01-15T10:19:26.000Z,12.913728,77.48628,915.36,6.27,2.18,0.41,0.3,216.52,10.17,-1
2025-01-15T10:19:27.000Z,12.913728,77.48628,915.11,9.15,4.12,0,0.67,217.6,11.21,-1
2025-01-15T10:19:28.000Z,12.913657,77.486226,914.94,6.41,2.68,9.83,0.92,216.23,7.0,-1
2025-01-15T10:19:29.000Z,12.913584,77.486169,914.63,5.95,4.84,10.19,0.46,217.57,7.98,-1
2025-01-15T10:19:30.000Z,12.913509,77.486107,914.9,5.24,2.09,10.72,0.58,218.87,10.49,-1
2025-01-15T10:19:31.000Z,12.913434,77.486043,914.95,9.54,4.85,10.85,0.47,219.51,11.83,-1
2025-01-15T10:19:32.000Z,12.913475,77.48596,914.77,5.77,5.46,10.11,0.63,296.94,7.88,-1
2025-01-15T10:19:33.000Z,12.913523,77.485871,914.87,8.61,3.25,11.05,0.56,298.71,9.73,-1
2025-01-15T10:19:34.000Z,12.913603,77.485723,914.69,9.28,3.08,18.36,0.34,299.01,7.05,-1
2025-01-15T10:19:35.000Z,12.913759,77.485779,914.23,5.09,2.14,18.43,0.4,19.17,8.57,-1
2025-01-15T10:19:36.000Z,12.91391,77.485828,914.11,9.61,4.11,17.67,0.73,17.7,7.36,-1
2025-01-15T10:19:37.000Z,12.914066,77.485877,914.27,8.9,2.53,18.15,0.59,16.84,7.59,-1
2025-01-15T10:19:38.000Z,12.914218,77.485927,914.71,4.8,3.9,17.77,0.59,17.75,6.08,-1
2025-01-15T10:19:39.000Z,12.91437,77.485978,915.12,3.19,5.64,17.79,0.98,18.14,6.38,-1
2025-01-15T10:19:40.000Z,12.914529,77.486033,915.3,4.26,3.14,18.7,0.61,18.89,10.32,-1
2025-01-15T10:19:41.000Z,12.914693,77.48609,915.32,4.21,5.68,19.18,0.88,18.55,11.05,-1
2025-01-15T10:19:42.000Z,12.914862,77.486148,915.37,8.58,4.81,19.87,0.49,18.61,7.77,-1
2025-01-15T10:19:43.000Z,12.915033,77.486203,915.79,6.99,3.54,20.0,0.61,17.4,7.04,-1
2025-01-15T10:19:44.000Z,12.915196,77.486259,915.88,3.94,4.87,19.17,0.39,18.5,5.6,-1
2025-01-15T10:19:45.000Z,12.915366,77.486321,916.1,3.63,4.21,20.0,0.8,19.56,9.92,-1
2025-01-15T10:19:46.000Z,12.915528,77.486383,915.64,4.87,2.3,19.3,0.92,20.35,10.87,-1
2025-01-15T10:19:47.000Z,12.915544,77.486388,915.32,4.73,3.29,1.87,0.4,18.42,12.47,-1
2025-01-15T10:19:48.000Z,12.915567,77.486395,915.46,8.44,5.86,2.7,0.5,16.53,8.18,-1
2025-01-15T10:19:49.000Z,12.915599,77.486406,915.92,4.56,4.09,3.66,0.5,18.39,13.84,-1
2025-01-15T10:19:50.000Z,12.91563,77.486417,915.82,4.24,5.54,3.68,0.89,18.41,8.48,-1
2025-01-15T10:19:51.000Z,12.915657,77.486427,915.72,4.06,3.38,3.18,0.9,19.92,5.91,-1
2025-01-15T10:19:52.000Z,12.915679,77.486434,916.06,4.76,3.13,2.57,0.87,19.01,7.75,-1
2025-01-15T10:19:53.000Z,12.915704,77.486443,916.36,8.24,3.98,2.94,0.46,18.71,13.5,-1
2025-01-15T10:19:54.000Z,12.915725,77.48645,916.15,9.24,5.34,2.53,0.63,17.09,5.68,-1
2025-01-15T10:19:55.000Z,12.915751,77.486457,916.45,7.07,3.37,2.93,0.9,15.24,11.81,-1
2025-01-15T10:19:56.000Z,12.915779,77.486466,916.92,3.87,2.11,3.31,0.43,16.69,7.12,-1
2025-01-15T10:19:57.000Z,12.915781,77.486497,916.51,9.24,4.24,3.43,0.96,87.04,7.6,-1
2025-01-15T10:19:58.000Z,12.915782,77.486532,916.09,8.19,4.21,3.8,0.38,88.39,12.76,-1
