timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:03:59.000Z,12.916004,77.484667,918.85,5.05,5.06,5.17,0.38,358.4,6.31,-1
2025-01-15T10:04:00.000Z,12.916017,77.484666,919.02,3.63,3.31,1.52,0.56,358.57,12.47,-1
2025-01-15T10:04:01.000Z,12.916035,77.484666,918.8,6.86,4.95,1.99,0.96,358.74,6.04,-1
2025-01-15T10:04:02.000Z,12.916125,77.484665,918.54,8.5,3.22,10.0,0.55,359.22,8.86,-1
2025-01-15T10:04:03.000Z,12.91621,77.484661,918.36,3.08,2.13,9.43,0.68,357.65,10.39,-1
2025-01-15T10:04:04.000Z,12.916292,77.484659,918.12,4.45,2.24,9.14,0.76,358.73,8.2,-1
2025-01-15T10:04:05.000Z,12.916368,77.48466,918.4,5.94,3.46,8.5,0.99,0.6,9.52,-1
2025-01-15T10:04:06.000Z,12.916442,77.484662,918.27,6.83,5.18,8.19,0.96,1.82,10.53,-1
2025-01-15T10:04:07.000Z,12.916513,77.484666,918.1,4.34,2.64,7.96,0.69,3.01,10.05,-1
2025-01-15T10:04:08.000Z,12.916584,77.484671,917.8,7.96,5.93,7.91,0.99,3.88,10.24,-1
2025-01-15T10:04:09.000Z,12.916617,77.484608,918.03,8.53,5.88,7.78,0.52,297.74,10.67,-1
2025-01-15T10:04:10.000Z,12.916651,77.484542,918.47,4.83,5.62,8.06,0.44,298.73,5.76,-1
2025-01-15T10:04:11.000Z,12.916657,77.484532,918.62,9.77,3.13,1.24,0.41,297.16,10.63,-1
2025-01-15T10:04:12.000Z,12.916663,77.484521,918.9,7.15,4.91,1.39,0.69,299.07,8.28,-1
2025-01-15T10:04:13.000Z,12.916671,77.484506,918.92,9.08,3.24,1.85,0.4,300.28,13.36,-1
2025-01-15T10:04:14.000Z,12.91668,77.484492,918.51,8.3,2.34,1.85,0.55,301.4,12.28,-1
2025-01-15T10:04:15.000Z,12.916692,77.484471,918.15,4.43,3.6,2.67,0.49,300.27,11.66,-1
2025-01-15T10:04:16.000Z,12.916709,77.484442,918.52,5.93,5.51,3.65,0.43,301.17,8.06,-1
2025-01-15T10:04:17.000Z,12.916727,77.484412,918.17,8.15,2.19,3.88,0.79,302.33,12.82,-1
2025-01-15T10:04:18.000Z,12.916742,77.484387,917.93,3.42,4.06,3.17,0.81,301.48,5.65,-1
2025-01-15T10:04:19.000Z,12.916761,77.484354,918.21,5.0,3.09,4.1,0.83,300.71,6.0,-1
2025-01-15T10:04:20.000Z,12.91678,77.484321,917.91,6.2,3.62,4.12,0.91,300.18,14.64,-1
2025-01-15T10:04:21.000Z,12.9168,77.484283,918.15,5.49,3.67,4.7,0.49,298.2,13.0,-1
2025-01-15T10:04:22.000Z,12.916816,77.48425,918.03,5.61,3.5,4.06,0.95,297.18,10.49,-1
2025-01-15T10:04:23.000Z,12.916841,77.484203,917.97,7.33,2.73,5.8,0.99,298.99,14.81,-1
2025-01-15T10:04:24.000Z,12.916872,77.484151,918.32,9.07,5.79,6.6,0.72,300.59,13.44,-1
2025-01-15T10:04:25.000Z,12.916897,77.484103,918.53,4.03,4.21,5.91,0.6,298.76,11.0,-1
2025-01-15T10:04:26.000Z,12.916925,77.48405,918.4,3.34,2.45,6.51,0.88,298.3,14.73,-1
2025-01-15T10:04:27.000Z,12.916955,77.483991,918.28,5.31,3.79,7.24,0.71,297.39,10.66,-1
2025-01-15T10:04:28.000Z,12.916982,77.483939,917.96,5.47,4.84,6.37,0.62,298.57,11.86,-1
2025-01-15T10:04:29.000Z,12.916986,77.483933,917.77,6.44,3.07,0.85,0.43,298.01,14.27,-1
2025-01-15T10:04:30.000Z,12.916992,77.483919,917.49,5.88,2.19,1.6,0.51,297.7,5.98,-1
2025-01-15T10:04:31.000Z,12.917002,77.483903,917.33,9.83,3.41,2.08,0.95,299.06,7.47,-1
2025-01-15T10:04:32.000Z,12.917074,77.483766,917.56,6.21,3.61,16.94,0.56,298.65,7.38,-1
2025-01-15T10:04:33.000Z,12.917144,77.483624,917.45,6.39,5.48,17.2,0.7,296.72,9.92,-1
2025-01-15T10:04:34.000Z,12.917216,77.483476,917.82,5.49,4.59,17.96,0.65,296.51,12.86,-1
2025-01-15T10:04:35.000Z,12.917131,77.483362,918.12,6.09,4.1,15.52,0.66,232.6,5.24,-1
2025-01-15T10:04:36.000Z,12.917039,77.483244,918.05,3.88,4.5,16.45,0.83,231.25,12.84,-1
2025-01-15T10:04:37.000Z,12.916939,77.483121,917.62,3.91,2.41,17.41,0.75,230.16,10.78,-1
2025-01-15T10:04:38.000Z,12.916839,77.482991,917.98,8.94,2.81,17.97,0.75,231.66,6.44,-1
2025-01-15T10:04:39.000Z,12.916742,77.482865,917.58,5.59,3.19,17.38,0.46,231.6,8.45,-1
2025-01-15T10:04:40.000Z,12.916649,77.482738,917.74,7.54,4.7,17.27,0.6,233.31,12.14,-1
2025-01-15T10:04:41.000Z,12.916558,77.482613,917.3,6.42,3.17,16.95,0.66,233.14,12.21,-1
2025-01-15T10:04:42.000Z,12.916506,77.482544,917.42,7.81,4.44,9.43,0.88,232.19,11.73,-1
2025-01-15T10:04:43.000Z,12.916447,77.482471,917.05,8.27,4.43,10.22,0.84,230.74,11.35,-1
2025-01-15T10:04:44.000Z,12.916389,77.482399,917.31,9.87,4.53,10.17,0.57,230.59,5.48,-1
2025-01-15T10:04:45.000Z,12.916325,77.482323,917.43,4.23,4.82,10.95,0.92,228.84,14.79,-1
2025-01-15T10:04:46.000Z,12.916257,77.482241,917.83,9.48,4.94,11.68,0.89,229.82,7.72,-1
2025-01-15T10:04:47.000Z,12.91619,77.482158,917.92,9.92,2.88,11.63,0.71,230.04,13.34,-1
2025-01-15T10:04:48.000Z,12.916122,77.482071,917.56,9.52,2.46,12.12,0.56,231.57,12.78,-1
2025-01-15T10:04:49.000Z,12.916056,77.481984,917.35,8.91,4.68,11.95,0.55,232.08,9.55,-1
2025-01-15T10:04:50.000Z,12.915989,77.481889,917.59,6.15,2.75,12.74,0.49,233.85,10.75,-1
2025-01-15T10:04:51.000Z,12.915952,77.481835,917.5,5.97,4.9,7.19,0.38,235.5,11.6,-1
2025-01-15T10:04:52.000Z,12.915917,77.481781,917.92,8.23,3.25,6.97,0.78,236.32,10.09,-1
2025-01-15T10:04:53.000Z,12.915887,77.481733,917.62,4.33,3.47,6.21,0.69,236.93,10.6,-1
2025-01-15T10:04:54.000Z,12.915857,77.481687,918.08,9.51,4.44,6.04,0.7,236.26,5.54,-1
2025-01-15T10:04:55.000Z,12.915823,77.481638,917.83,6.83,2.85,6.52,0.88,234.66,7.49,-1
2025-01-15T10:04:56.000Z,12.915762,77.481656,918.15,5.35,2.3,7.11,0.87,163.92,12.45,-1
2025-01-15T10:04:57.000Z,12.915707,77.48167,918.58,4.5,3.64,6.22,0.89,165.9,11.34,-1
2025-01-15T10:04:58.000Z,12.915658,77.481684,918.7,4.26,3.2,5.65,0.95,164.85,7.0,-1
2025-01-15T10:04:59.000Z,12.915609,77.481696,919.04,8.74,5.12,5.66,0.51,165.9,8.77,-1
2025-01-15T10:05:00.000Z,12.915554,77.481708,919.54,8.07,2.27,6.24,0.86,167.84,12.05,-1
2025-01-15T10:05:01.000Z,12.915505,77.481721,919.52,5.41,4.17,5.7,0.59,166.33,13.78,-1
2025-01-15T10:05:02.000Z,12.915456,77.481733,919.94,7.52,5.11,5.57,0.78,166.36,9.12,-1
2025-01-15T10:05:03.000Z,12.915405,77.481745,919.75,5.8,3.5,5.79,0.94,166.41,6.06,-1
2025-01-15T10:05:04.000Z,12.915349,77.481761,919.59,3.46,5.77,6.47,0.96,164.91,10.84,-1
2025-01-15T10:05:05.000Z,12.915295,77.481776,919.31,5.03,4.51,6.28,0.75,164.61,9.83,-1
2025-01-15T10:05:06.000Z,12.915234,77.481794,919.7,3.54,3.25,7.05,0.41,164.4,6.57,-1
2025-01-15T10:05:07.000Z,12.915181,77.48181,919.28,6.9,5.22,6.19,0.53,163.74,11.64,-1
2025-01-15T10:05:08.000Z,12.915121,77.481826,919.59,4.75,2.75,6.9,0.8,164.74,10.91,-1
2025-01-15T10:05:09.000Z,12.915053,77.481846,919.32,7.46,3.93,7.87,0.81,164.72,13.55,-1
2025-01-15T10:05:10.000Z,12.91499,77.481865,919.3,3.46,2.08,7.3,0.71,163.11,14.68,-1
2025-01-15T10:05:11.000Z,12.914929,77.481882,919.8,5.51,2.87,7.07,0.87,164.81,12.09,-1
2025-01-15T10:05:12.000Z,12.91487,77.481898,920.23,8.63,3.59,6.77,0.7,165.45,5.19,-1
2025-01-15T10:05:13.000Z,12.914823,77.481911,919.94,3.88,3.27,5.39,0.97,165.04,12.96,-1
2025-01-15T10:05:14.000Z,12.914773,77.481923,919.74,5.1,4.93,5.69,0.38,166.04,11.56,-1
2025-01-15T10:05:15.000Z,12.91473,77.481933,919.79,8.78,2.36,4.89,0.33,167.63,8.46,-1
2025-01-15T10:05:16.000Z,12.914688,77.481941,919.58,6.06,5.21,4.76,0.35,169.2,9.09,-1
2025-01-15T10:05:17.000Z,12.914652,77.481948,919.98,7.7,5.46,4.11,0.7,169.52,5.91,-1
2025-01-15T10:05:18.000Z,12.91464,77.48195,919.62,7.11,5.85,1.41,0.74,169.61,7.13,-1
2025-01-15T10:05:19.000Z,12.914631,77.481952,919.51,8.14,3.79,0.96,0.81,170.09,11.64,-1
2025-01-15T10:05:20.000Z,12.914626,77.481953,919.57,5.49,5.76,0.58,0.38,170.56,13.74,-1
2025-01-15T10:05:21.000Z,12.914613,77.481955,919.58,3.98,4.67,1.46,0.69,170.81,12.15,-1
2025-01-15T10:05:22.000Z,12.914595,77.481959,919.23,4.73,3.0,2.1,0.58,169.18,14.2,-1
2025-01-15T10:05:23.000Z,12.914575,77.481963,919.39,5.3,2.51,2.26,0.86,168.06,14.51,-1
2025-01-15T10:05:24.000Z,12.91455,77.481968,919.4,7.88,3.8,2.84,0.93,169.55,14.57,-1
2025-01-15T10:05:25.000Z,12.914533,77.48197,919.86,5.47,2.98,1.87,0.98,171.36,7.27,-1
2025-01-15T10:05:26.000Z,12.914495,77.481854,920.05,5.86,3.7,13.35,0.65,251.48,13.71,-1
2025-01-15T10:05:27.000Z,12.914454,77.481737,919.74,4.3,4.83,13.4,0.94,250.18,11.88,-1
2025-01-15T10:05:28.000Z,12.914451,77.481728,919.33,4.77,2.81,1.12,0.38,248.86,11.2,-1
2025-01-15T10:05:29.000Z,12.914429,77.481675,919.42,3.52,5.44,6.2,0.97,247.27,12.79,-1
2025-01-15T10:05:30.000Z,12.914405,77.481616,919.8,9.47,3.83,6.97,0.34,247.91,5.13,-1
2025-01-15T10:05:31.000Z,12.914385,77.481564,919.74,6.71,3.41,6.02,0.57,247.79,8.64,-1
2025-01-15T10:05:32.000Z,12.914368,77.481521,919.98,4.86,3.87,5.05,0.57,247.99,8.63,-1
2025-01-15T10:05:33.000Z,12.914302,77.481354,920.13,5.0,5.69,19.54,0.88,247.76,13.05,-1
2025-01-15T10:05:34.000Z,12.914277,77.481297,920.45,8.43,3.46,6.83,0.59,246.34,14.68,-1
2025-01-15T10:05:35.000Z,12.914248,77.481235,920.89,8.2,4.26,7.43,0.4,244.44,12.99,-1
2025-01-15T10:05:36.000Z,12.914223,77.481179,920.96,3.61,4.14,6.73,0.76,244.97,7.38,-1
2025-01-15T10:05:37.000Z,12.914199,77.481126,921.02,8.79,3.43,6.34,0.61,245.14,13.06,-1
2025-01-15T10:05:38.000Z,12.914179,77.481078,920.86,8.01,5.5,5.59,0.64,246.58,7.9,-1
2025-01-15T10:05:39.000Z,12.914157,77.481026,920.78,5.15,5.68,6.19,0.65,247.58,11.92,-1
2025-01-15T10:05:40.000Z,12.914139,77.480979,921.2,9.31,3.27,5.39,0.53,248.34,14.2,-1
2025-01-15T10:05:41.000Z,12.914121,77.480932,920.98,6.66,4.82,5.56,0.75,248.51,13.24,-1
2025-01-15T10:05:42.000Z,12.914107,77.480892,920.72,5.55,4.29,4.6,0.34,250.09,6.7,-1
2025-01-15T10:05:43.000Z,12.914077,77.480804,920.38,4.99,4.36,10.08,0.46,250.25,14.01,-1
2025-01-15T10:05:44.000Z,12.914045,77.48072,920.41,7.65,4.79,9.78,0.35,248.64,8.03,-1
2025-01-15T10:05:45.000Z,12.914014,77.480639,920.59,6.09,3.69,9.43,0.52,248.78,7.74,-1
2025-01-15T10:05:46.000Z,12.913984,77.480564,920.86,3.04,5.25,8.87,0.69,248.03,6.74,-1
2025-01-15T10:05:47.000Z,12.913957,77.480488,920.67,8.42,2.94,8.75,0.5,249.52,13.49,-1
2025-01-15T10:05:48.000Z,12.913929,77.480418,920.31,5.87,3.29,8.2,0.7,248.4,6.65,-1
2025-01-15T10:05:49.000Z,12.913903,77.480344,920.39,4.25,5.36,8.48,0.97,249.82,5.59,-1
2025-01-15T10:05:50.000Z,12.913877,77.48027,920.79,8.7,5.08,8.58,0.43,250.03,8.63,-1
2025-01-15T10:05:51.000Z,12.913847,77.480193,920.8,4.85,5.66,9.04,0.6,248.39,5.8,-1
2025-01-15T10:05:52.000Z,12.913813,77.480112,920.67,8.99,3.77,9.56,0.36,246.63,12.31,-1
2025-01-15T10:05:53.000Z,12.913747,77.479948,920.83,3.61,3.29,19.19,0.91,247.66,7.67,-1
2025-01-15T10:05:54.000Z,12.913683,77.479785,920.54,6.94,4.96,19.16,0.39,247.87,5.13,-1
2025-01-15T10:05:55.000Z,12.913618,77.479615,920.38,4.9,3.53,19.74,0.8,248.67,9.76,-1
2025-01-15T10:05:56.000Z,12.913547,77.479443,919.98,4.23,5.48,20.28,0.5,246.98,8.36,-1
2025-01-15T10:05:57.000Z,12.913488,77.479257,920.45,9.35,3.4,21.25,0.88,252.1,11.63,-1
2025-01-15T10:05:58.000Z,12.913431,77.479068,920.2,5.41,3.21,21.44,0.87,252.78,9.47,-1
2025-01-15T10:05:59.000Z,12.913371,77.478882,920.07,3.61,3.33,21.26,0.59,251.8,14.01,-1
2025-01-15T10:06:00.000Z,12.91331,77.478697,920.51,8.17,3.22,21.25,0.89,251.09,10.08,-1
2025-01-15T10:06:01.000Z,12.91325,77.478515,920.67,8.59,5.08,20.75,0.73,251.46,6.55,-1
2025-01-15T10:06:02.000Z,12.913187,77.478337,920.43,7.26,2.03,20.62,0.36,249.9,6.49,-1
2025-01-15T10:06:03.000Z,12.913118,77.478151,920.56,3.14,2.65,21.61,0.51,249.14,10.08,-1
2025-01-15T10:06:04.000Z,12.913053,77.477965,920.22,3.68,2.82,21.38,0.48,250.31,8.74,-1
2025-01-15T10:06:05.000Z,12.912996,77.477783,920.08,8.35,4.34,20.74,0.51,252.19,11.61,-1
2025-01-15T10:06:06.000Z,12.912937,77.477609,919.65,4.64,4.98,20.01,0.68,250.93,5.63,-1
2025-01-15T10:06:07.000Z,12.912882,77.477431,919.93,4.05,3.06,20.31,0.52,252.3,13.76,-1
2025-01-15T10:06:08.000Z,12.912819,77.477249,920.24,6.1,5.06,20.88,0.98,250.51,13.8,-1
2025-01-15T10:06:09.000Z,12.912763,77.477073,920.64,6.08,5.04,20.1,0.37,251.92,7.78,-1
2025-01-15T10:06:10.000Z,12.912706,77.476903,920.19,3.95,2.1,19.58,0.51,250.93,6.4,-1
2025-01-15T10:06:11.000Z,12.912652,77.476724,920.68,6.9,2.35,20.32,0.63,252.8,6.17,-1
2025-01-15T10:06:12.000Z,12.912604,77.476547,920.28,9.43,2.33,19.94,0.94,254.51,6.42,-1
2025-01-15T10:06:13.000Z,12.912553,77.476377,919.96,6.03,3.35,19.26,0.77,252.81,10.66,-1
2025-01-15T10:06:14.000Z,12.912505,77.476213,919.71,4.46,2.62,18.52,0.65,253.48,9.25,-1
2025-01-15T10:06:15.000Z,12.912458,77.476066,919.83,7.75,4.02,16.89,0.34,251.71,8.66,-1
2025-01-15T10:06:16.000Z,12.912405,77.475916,919.53,6.29,4.97,17.23,0.79,250.0,7.34,-1
2025-01-15T10:06:17.000Z,12.912352,77.475764,919.53,3.97,3.72,17.51,0.9,250.51,8.93,-1
2025-01-15T10:06:18.000Z,12.912302,77.475609,919.74,7.57,2.38,17.79,0.54,251.65,13.36,-1
2025-01-15T10:06:19.000Z,12.912256,77.475455,920.15,9.4,2.55,17.44,0.71,253.02,11.94,-1
2025-01-15T10:06:20.000Z,12.912215,77.4753,920.28,4.85,4.95,17.43,0.56,254.59,11.76,-1
2025-01-15T10:06:21.000Z,12.912176,77.475151,920.09,4.79,4.96,16.73,0.77,255.19,9.61,-1
2025-01-15T10:06:22.000Z,12.912132,77.474996,920.28,3.12,4.32,17.55,0.53,253.63,10.3,-1
2025-01-15T10:06:23.000Z,12.912085,77.474837,920.06,5.98,4.56,18.01,0.74,253.06,12.86,-1
2025-01-15T10:06:24.000Z,12.912064,77.474767,919.74,7.27,3.53,7.89,0.41,253.48,9.92,-1
2025-01-15T10:06:25.000Z,12.912042,77.474691,919.26,4.82,3.95,8.63,0.86,253.01,12.86,-1
2025-01-15T10:06:26.000Z,12.91202,77.474612,919.34,8.88,5.36,8.92,0.53,253.82,11.69,-1
2025-01-15T10:06:27.000Z,12.911994,77.474525,919.82,9.13,4.0,9.89,0.42,253.01,11.43,-1
2025-01-15T10:06:28.000Z,12.911964,77.47443,920.28,9.92,2.03,10.82,0.36,252.47,6.0,-1
2025-01-15T10:06:29.000Z,12.911935,77.474334,919.96,3.4,2.07,10.91,0.34,252.75,11.08,-1
2025-01-15T10:06:30.000Z,12.911911,77.474244,919.92,3.21,4.8,10.1,0.95,254.73,13.53,-1
2025-01-15T10:06:31.000Z,12.911891,77.474161,920.29,7.41,3.41,9.34,0.58,256.1,15.0,-1
2025-01-15T10:06:32.000Z,12.911872,77.474081,920.76,3.39,3.65,8.85,0.79,256.36,8.51,-1
2025-01-15T10:06:33.000Z,12.911854,77.473995,920.37,9.13,4.16,9.6,0.38,257.97,13.01,-1
2025-01-15T10:06:34.000Z,12.91184,77.473912,920.73,7.6,3.78,9.11,0.42,259.55,7.98,-1
2025-01-15T10:06:35.000Z,12.911836,77.473895,920.28,4.47,2.4,1.91,0.78,259.61,8.82,-1
2025-01-15T10:06:36.000Z,12.911834,77.473876,920.34,6.49,4.19,2.12,0.37,261.2,9.4,-1
2025-01-15T10:06:37.000Z,12.911832,77.473862,920.61,6.8,5.92,1.51,0.34,261.4,14.81,-1
2025-01-15T10:06:38.000Z,12.91183,77.473852,920.29,5.95,3.56,1.11,0.7,261.37,5.07,-1
2025-01-15T10:06:39.000Z,12.911828,77.473836,919.9,6.01,2.88,1.69,0.53,262.26,7.56,-1
2025-01-15T10:06:40.000Z,12.911826,77.473823,919.48,9.89,5.52,1.48,0.72,260.6,10.46,-1
2025-01-15T10:06:41.000Z,12.911824,77.473813,918.98,3.03,2.78,1.08,0.39,259.38,13.5,-1
2025-01-15T10:06:42.000Z,12.911824,77.473813,918.71,7.44,5.27,0.14,0.97,260.56,11.01,-1
2025-01-15T10:06:43.000Z,12.911824,77.473813,918.8,3.61,4.07,0,0.65,259.48,6.09,-1
2025-01-15T10:06:44.000Z,12.911813,77.47374,918.57,9.59,5.49,8.02,0.81,261.36,8.32,-1
2025-01-15T10:06:45.000Z,12.911801,77.473666,918.63,5.18,4.89,8.1,0.41,260.57,7.24,-1
2025-01-15T10:06:46.000Z,12.911792,77.473595,918.61,9.91,5.13,7.86,0.38,262.31,10.42,-1
2025-01-15T10:06:47.000Z,12.91178,77.473516,918.32,9.07,5.14,8.64,0.68,261.08,8.19,-1
2025-01-15T10:06:48.000Z,12.911766,77.47344,918.11,5.01,3.6,8.4,0.46,259.64,10.4,-1
2025-01-15T10:06:49.000Z,12.911698,77.473409,917.68,7.87,5.58,8.27,0.98,203.78,5.68,-1
2025-01-15T10:06:50.000Z,12.911625,77.473375,917.87,5.39,5.74,9.0,0.81,204.49,12.62,-1
2025-01-15T10:06:51.000Z,12.911552,77.473338,918.23,8.74,5.85,9.02,0.42,206.11,13.99,-1
2025-01-15T10:06:52.000Z,12.91147,77.473309,918.39,5.73,2.22,9.65,0.97,199.13,12.03,-1
2025-01-15T10:06:53.000Z,12.911394,77.473284,917.94,5.81,4.75,8.92,0.97,197.87,8.83,-1
2025-01-15T10:06:54.000Z,12.911317,77.47326,917.93,6.31,4.48,8.88,0.88,197.13,12.37,-1
2025-01-15T10:06:55.000Z,12.911243,77.473238,917.92,3.98,4.63,8.57,0.6,196.13,11.66,-1
2025-01-15T10:06:56.000Z,12.911178,77.473217,917.66,3.17,3.32,7.6,0.39,196.78,13.79,-1
2025-01-15T10:06:57.000Z,12.911114,77.473199,917.53,9.13,3.53,7.43,0.32,195.8,6.27,-1
2025-01-15T10:06:58.000Z,12.911045,77.47318,917.72,8.73,3.84,7.91,0.59,194.69,12.65,-1
2025-01-15T10:06:59.000Z,12.910976,77.473162,917.74,9.21,4.98,8.0,0.9,194.34,11.76,-1
2025-01-15T10:07:00.000Z,12.910899,77.473142,917.97,7.03,4.08,8.77,0.95,194.75,7.18,-1
2025-01-15T10:07:01.000Z,12.910824,77.473121,917.72,6.29,3.84,8.7,0.79,195.05,12.67,-1
2025-01-15T10:07:02.000Z,12.910757,77.4731,917.96,9.29,2.63,7.77,0.95,196.91,9.4,-1
2025-01-15T10:07:03.000Z,12.910685,77.473078,917.96,9.35,5.52,8.43,0.86,196.49,13.15,-1
2025-01-15T10:07:04.000Z,12.91062,77.473058,918.13,5.07,4.5,7.49,0.48,196.41,13.21,-1
2025-01-15T10:07:05.000Z,12.910555,77.473039,918.56,8.33,2.64,7.59,0.84,196.22,12.81,-1
2025-01-15T10:07:06.000Z,12.910488,77.473017,918.4,6.88,4.22,7.81,0.79,197.67,5.88,-1
2025-01-15T10:07:07.000Z,12.910426,77.472999,918.14,3.86,3.55,7.18,0.59,195.9,7.64,-1
2025-01-15T10:07:08.000Z,12.910368,77.47298,918.28,7.71,3.11,6.74,0.8,197.85,8.74,-1
2025-01-15T10:07:09.000Z,12.910309,77.472962,918.26,4.36,5.15,6.88,0.67,196.69,12.13,-1
2025-01-15T10:07:10.000Z,12.910255,77.472946,918.58,5.09,4.05,6.27,0.45,195.31,11.25,-1
2025-01-15T10:07:11.000Z,12.910142,77.473047,918.52,9.17,5.15,16.65,0.31,138.91,14.4,-1
2025-01-15T10:07:12.000Z,12.910014,77.473154,918.85,9.62,3.09,18.3,0.51,140.85,10.23,-1
2025-01-15T10:07:13.000Z,12.909885,77.473259,918.6,5.92,3.86,18.38,0.65,141.45,14.79,-1
2025-01-15T10:07:14.000Z,12.909752,77.473361,918.15,7.74,5.48,18.47,0.35,143.43,8.06,-1
2025-01-15T10:07:15.000Z,12.90974,77.47337,918.01,3.11,5.8,1.64,0.49,143.82,13.83,-1
2025-01-15T10:07:16.000Z,12.909735,77.473373,917.81,6.45,3.27,0.69,0.42,142.59,11.3,-1
2025-01-15T10:07:17.000Z,12.909731,77.473377,917.39,3.15,5.13,0.6,0.63,141.01,7.93,-1
2025-01-15T10:07:18.000Z,12.909721,77.473385,917.0,4.18,2.35,1.46,0.61,141.6,5.3,-1
2025-01-15T10:07:19.000Z,12.909716,77.473389,916.87,9.27,2.98,0.67,0.53,140.34,14.04,-1
2025-01-15T10:07:20.000Z,12.909716,77.473389,917.31,7.19,5.99,0,0.51,138.77,5.93,-1
2025-01-15T10:07:21.000Z,12.909712,77.473393,917.55,7.77,2.85,0.67,0.8,138.97,8.7,-1
2025-01-15T10:07:22.000Z,12.909712,77.473393,917.2,6.48,3.78,0,0.64,139.9,12.16,-1
2025-01-15T10:07:23.000Z,12.909706,77.473398,917.4,6.32,3.79,0.74,0.6,141.11,14.26,-1
2025-01-15T10:07:24.000Z,12.909696,77.473407,917.48,4.48,4.25,1.53,0.95,140.15,7.0,-1
2025-01-15T10:07:25.000Z,12.90968,77.473421,917.14,5.62,4.38,2.41,0.87,139.23,9.75,-1
2025-01-15T10:07:26.000Z,12.909665,77.473433,917.26,4.66,4.41,2.05,0.45,140.98,7.91,-1
2025-01-15T10:07:27.000Z,12.909539,77.473531,917.7,9.05,2.47,17.68,0.78,142.81,12.04,-1
2025-01-15T10:07:28.000Z,12.909415,77.473629,917.27,3.92,5.52,17.34,0.83,142.56,10.91,-1
2025-01-15T10:07:29.000Z,12.909292,77.47373,917.76,5.88,2.42,17.54,0.89,141.33,13.86,-1
2025-01-15T10:07:30.000Z,12.909169,77.473824,917.44,9.67,5.98,17.09,0.82,143.07,13.78,-1
2025-01-15T10:07:31.000Z,12.909042,77.473926,917.91,4.16,5.44,18.01,0.59,142.12,9.47,-1
2025-01-15T10:07:32.000Z,12.908939,77.474003,917.89,7.48,2.46,14.19,0.3,143.79,13.96,-1
2025-01-15T10:07:33.000Z,12.908832,77.474081,917.53,4.2,4.24,14.54,0.65,144.72,7.12,-1
2025-01-15T10:07:34.000Z,12.908702,77.474176,917.82,3.01,3.5,17.78,0.87,144.69,11.35,-1
2025-01-15T10:07:35.000Z,12.908577,77.474271,918.13,7.24,2.92,17.3,0.47,143.19,13.07,-1
2025-01-15T10:07:36.000Z,12.90846,77.474363,918.04,8.01,4.57,16.45,0.61,142.68,14.01,-1
2025-01-15T10:07:37.000Z,12.908339,77.474459,918.02,7.5,3.7,17.05,0.46,142.23,5.87,-1
2025-01-15T10:07:38.000Z,12.908218,77.474553,917.74,4.58,3.41,16.92,0.37,142.86,11.79,-1
2025-01-15T10:07:39.000Z,12.908102,77.474643,917.96,4.67,2.57,16.1,0.32,142.88,7.6,-1
2025-01-15T10:07:40.000Z,12.907996,77.474731,917.59,9.76,5.06,15.2,0.48,140.92,11.15,-1
2025-01-15T10:07:41.000Z,12.907891,77.474816,917.1,7.2,2.9,14.92,0.37,142.07,11.32,-1
2025-01-15T10:07:42.000Z,12.907792,77.474896,916.81,9.33,3.71,13.94,0.92,141.55,11.87,-1
2025-01-15T10:07:43.000Z,12.907697,77.474976,916.66,6.18,3.51,13.72,0.34,140.62,14.82,-1
2025-01-15T10:07:44.000Z,12.907604,77.475053,916.26,5.26,5.33,13.32,0.39,141.01,7.04,-1
2025-01-15T10:07:45.000Z,12.907491,77.47515,915.84,4.72,2.94,16.44,0.73,140.2,14.46,-1
2025-01-15T10:07:46.000Z,12.90738,77.47525,916.2,5.43,2.46,16.39,0.61,138.81,10.12,-1
2025-01-15T10:07:47.000Z,12.907272,77.475343,915.75,3.03,3.19,15.76,0.93,139.83,5.71,-1
2025-01-15T10:07:48.000Z,12.907169,77.475435,915.55,4.18,3.14,15.18,0.49,139.07,14.68,-1
2025-01-15T10:07:49.000Z,12.907071,77.475525,915.7,7.57,2.67,14.65,0.65,137.94,5.45,-1
2025-01-15T10:07:50.000Z,12.906967,77.475618,915.79,4.27,2.78,15.36,0.64,138.92,11.31,-1
2025-01-15T10:07:51.000Z,12.906852,77.475728,916.15,7.91,2.56,17.53,0.77,137.09,11.1,-1
2025-01-15T10:07:52.000Z,12.906742,77.475836,916.34,5.98,4.3,16.91,0.62,136.12,11.22,-1
2025-01-15T10:07:53.000Z,12.906742,77.475836,916.53,3.59,3.02,0.49,0.92,135.54,11.42,-1
2025-01-15T10:07:54.000Z,12.906649,77.475932,916.4,8.21,3.65,14.71,0.89,135.03,8.99,-1
2025-01-15T10:07:55.000Z,12.90658,77.476004,916.46,7.38,4.16,10.95,0.61,134.48,14.29,-1
2025-01-15T10:07:56.000Z,12.906506,77.476079,916.92,7.4,2.82,11.49,0.34,135.36,12.42,-1
2025-01-15T10:07:57.000Z,12.906428,77.476153,917.23,7.59,5.46,11.91,0.8,137.19,14.6,-1
2025-01-15T10:07:58.000Z,12.906417,77.476164,917.27,5.51,2.28,1.66,0.57,136.83,6.81,-1
