timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:16:00.000Z,12.964701,77.506161,913.85,3.36,4.75,1.94,0.66,323.35,11.3,-1
2025-01-15T10:16:01.000Z,12.964711,77.506154,913.56,4.97,5.19,1.38,0.34,322.41,10.0,-1
2025-01-15T10:16:02.000Z,12.964718,77.506148,913.69,5.03,4.5,1.0,0.56,322.63,14.96,-1
2025-01-15T10:16:03.000Z,12.964723,77.506144,913.94,7.93,4.88,0.69,0.79,320.81,8.59,-1
2025-01-15T10:16:04.000Z,12.964731,77.506137,914.21,8.47,4.91,1.15,0.64,321.19,7.78,-1
2025-01-15T10:16:05.000Z,12.964829,77.50606,914.48,4.3,2.08,13.75,0.51,322.43,5.7,-1
2025-01-15T10:16:06.000Z,12.964934,77.505978,914.47,5.08,2.71,14.69,0.64,322.81,5.09,-1
2025-01-15T10:16:07.000Z,12.965038,77.505901,914.55,7.25,5.13,14.3,0.6,324.23,8.51,-1
2025-01-15T10:16:08.000Z,12.965134,77.505827,914.98,3.16,5.57,13.33,0.75,322.87,7.56,-1
2025-01-15T10:16:09.000Z,12.965226,77.505755,915.17,4.08,3.5,12.97,0.64,322.68,13.52,-1
2025-01-15T10:16:10.000Z,12.965313,77.505682,914.73,9.04,2.4,12.39,0.42,320.92,12.96,-1
2025-01-15T10:16:11.000Z,12.965401,77.505613,914.45,5.55,3.65,12.39,0.91,322.75,6.12,-1
2025-01-15T10:16:12.000Z,12.96549,77.505544,914.01,7.4,5.55,12.37,0.42,322.68,12.49,-1
2025-01-15T10:16:13.000Z,12.965569,77.505477,914.34,7.06,2.7,11.46,0.75,320.72,8.48,-1
2025-01-15T10:16:14.000Z,12.965645,77.505414,914.5,8.56,5.2,10.85,0.86,320.82,13.28,-1
2025-01-15T10:16:15.000Z,12.965718,77.50535,914.21,5.61,2.49,10.77,0.82,319.4,8.62,-1
2025-01-15T10:16:16.000Z,12.965797,77.505279,914.5,5.08,4.18,11.59,0.88,318.67,6.48,-1
2025-01-15T10:16:17.000Z,12.965872,77.505213,914.12,8.86,4.55,11.05,0.91,319.76,11.31,-1
2025-01-15T10:16:18.000Z,12.965943,77.50515,913.77,6.49,3.17,10.42,0.4,319.23,11.32,-1
2025-01-15T10:16:19.000Z,12.966028,77.505091,914.13,8.35,3.52,11.39,0.71,325.83,11.5,-1
2025-01-15T10:16:20.000Z,12.966111,77.505034,914.19,7.97,2.98,11.16,0.86,326.13,11.45,-1
2025-01-15T10:16:21.000Z,12.9662,77.504975,914.42,5.89,2.09,11.72,0.74,327.0,14.84,-1
2025-01-15T10:16:22.000Z,12.966284,77.504918,914.6,7.87,5.39,11.3,0.99,326.78,10.8,-1
2025-01-15T10:16:23.000Z,12.96637,77.504857,914.73,5.31,2.76,11.67,0.59,325.01,5.19,-1
2025-01-15T10:16:24.000Z,12.966452,77.504799,914.28,4.76,4.46,11.03,0.48,325.38,8.32,-1
2025-01-15T10:16:25.000Z,12.96654,77.504737,914.76,9.84,4.13,11.95,0.74,325.65,13.44,-1
2025-01-15T10:16:26.000Z,12.96663,77.504677,914.33,3.35,2.86,11.92,0.61,327.16,12.17,-1
2025-01-15T10:16:27.000Z,12.966712,77.50462,914.28,8.45,5.33,10.97,0.85,325.72,7.88,-1
2025-01-15T10:16:28.000Z,12.966799,77.504557,914.7,9.68,2.56,11.81,0.67,324.86,6.91,-1
2025-01-15T10:16:29.000Z,12.966881,77.504502,914.42,5.86,3.64,10.93,0.69,326.72,8.45,-1
2025-01-15T10:16:30.000Z,12.966969,77.504442,914.77,4.95,2.46,11.83,0.62,326.26,9.51,-1
2025-01-15T10:16:31.000Z,12.967058,77.504384,914.99,6.42,5.48,11.7,0.79,327.83,9.14,-1
2025-01-15T10:16:32.000Z,12.967169,77.50431,915.0,7.35,4.49,14.78,0.52,326.89,8.26,-1
2025-01-15T10:16:33.000Z,12.967295,77.50423,915.44,8.49,4.89,16.46,0.93,328.38,9.08,-1
2025-01-15T10:16:34.000Z,12.967425,77.504146,915.58,4.26,5.35,17.08,0.37,327.83,9.57,-1
2025-01-15T10:16:35.000Z,12.967551,77.504067,915.87,6.21,5.68,16.46,0.63,328.63,9.16,-1
2025-01-15T10:16:36.000Z,12.967613,77.504029,916.0,9.68,5.56,8.06,0.53,328.57,9.11,-1
2025-01-15T10:16:37.000Z,12.967679,77.503986,916.12,7.3,3.98,8.67,0.82,327.57,12.13,-1
2025-01-15T10:16:38.000Z,12.967741,77.503944,915.82,9.66,2.42,8.23,0.45,327.05,5.75,-1
2025-01-15T10:16:39.000Z,12.967809,77.503897,915.44,6.71,4.01,9.21,0.91,325.84,13.48,-1
2025-01-15T10:16:40.000Z,12.967885,77.503846,915.83,3.36,4.85,10.06,0.88,326.84,14.54,-1
2025-01-15T10:16:41.000Z,12.967966,77.503792,915.38,9.65,6.0,10.75,0.86,326.66,9.16,-1
2025-01-15T10:16:42.000Z,12.968047,77.503737,915.14,3.11,5.06,10.81,0.55,326.68,9.2,-1
2025-01-15T10:16:43.000Z,12.968051,77.503734,915.02,8.52,5.32,0.57,0.74,326.33,5.71,-1
2025-01-15T10:16:44.000Z,12.968134,77.503679,914.81,6.25,3.78,10.94,0.32,326.99,13.19,-1
2025-01-15T10:16:45.000Z,12.968216,77.503628,914.52,8.58,4.36,10.67,0.48,328.72,5.1,-1
2025-01-15T10:16:46.000Z,12.968305,77.503576,914.33,5.61,4.44,11.43,0.44,330.41,9.57,-1
2025-01-15T10:16:47.000Z,12.968395,77.503522,914.06,4.0,5.49,11.66,0.34,329.95,13.12,-1
2025-01-15T10:16:48.000Z,12.968483,77.503481,914.35,9.22,2.49,10.68,0.86,335.24,9.12,-1
2025-01-15T10:16:49.000Z,12.96857,77.503441,913.88,6.7,4.65,10.72,0.51,335.99,13.9,-1
2025-01-15T10:16:50.000Z,12.968627,77.503417,913.69,4.95,4.72,6.75,0.95,337.78,13.3,-1
2025-01-15T10:16:51.000Z,12.968715,77.503382,913.77,5.89,3.42,10.52,0.74,338.49,10.1,-1
2025-01-15T10:16:52.000Z,12.968805,77.503345,914.14,7.36,5.21,10.84,0.62,338.8,5.46,-1
2025-01-15T10:16:53.000Z,12.968894,77.503307,913.66,6.58,5.94,10.77,0.87,336.98,6.9,-1
2025-01-15T10:16:54.000Z,12.96898,77.503273,913.47,6.82,2.31,10.17,0.44,338.9,5.31,-1
2025-01-15T10:16:55.000Z,12.969066,77.50324,913.29,9.1,3.84,10.24,0.71,339.44,11.68,-1
2025-01-15T10:16:56.000Z,12.969144,77.503211,913.58,4.82,4.85,9.28,0.84,340.63,12.23,-1
2025-01-15T10:16:57.000Z,12.96923,77.50318,913.46,7.16,5.96,10.15,0.95,340.62,6.59,-1
2025-01-15T10:16:58.000Z,12.969314,77.503148,913.85,4.18,2.35,9.96,0.55,339.14,12.39,-1
2025-01-15T10:16:59.000Z,12.9694,77.503114,913.92,8.59,3.9,10.21,0.87,338.95,13.23,-1
2025-01-15T10:17:00.000Z,12.969492,77.503077,914.02,8.45,2.65,11.01,0.93,339.05,9.94,-1
2025-01-15T10:17:01.000Z,12.969592,77.503041,913.91,4.57,3.2,11.85,0.77,340.78,12.29,-1
2025-01-15T10:17:02.000Z,12.969697,77.503004,913.82,8.21,2.28,12.31,0.69,340.55,7.99,-1
2025-01-15T10:17:03.000Z,12.969808,77.502966,914.1,9.75,4.93,13.09,0.9,341.79,6.67,-1
2025-01-15T10:17:04.000Z,12.969916,77.502929,913.89,8.95,5.48,12.58,0.88,341.66,14.57,-1
2025-01-15T10:17:05.000Z,12.970017,77.502897,913.66,4.1,2.01,11.78,0.78,342.49,7.33,-1
2025-01-15T10:17:06.000Z,12.970126,77.502863,913.78,4.98,2.78,12.75,0.82,343.5,6.1,-1
2025-01-15T10:17:07.000Z,12.970233,77.502831,913.5,7.32,4.45,12.34,0.53,343.22,13.55,-1
2025-01-15T10:17:08.000Z,12.970339,77.502795,913.18,8.61,5.71,12.49,0.82,341.74,10.0,-1
2025-01-15T10:17:09.000Z,12.970438,77.502761,913.4,3.72,3.92,11.59,0.32,341.6,14.77,-1
2025-01-15T10:17:10.000Z,12.970542,77.502729,913.65,6.19,3.9,12.01,0.75,343.56,6.46,-1
2025-01-15T10:17:11.000Z,12.970638,77.502703,914.08,3.08,2.46,11.16,0.63,344.94,9.67,-1
2025-01-15T10:17:12.000Z,12.970732,77.502675,914.23,3.49,3.9,10.83,0.4,344.07,5.92,-1
2025-01-15T10:17:13.000Z,12.970822,77.502652,913.73,8.89,2.51,10.34,0.84,345.8,12.53,-1
2025-01-15T10:17:14.000Z,12.970909,77.50263,913.26,9.48,4.99,9.95,0.43,346.03,5.06,-1
2025-01-15T10:17:15.000Z,12.970991,77.502606,913.53,9.87,5.58,9.54,0.7,344.44,6.56,-1
2025-01-15T10:17:16.000Z,12.97108,77.502581,913.78,7.23,4.38,10.2,0.7,344.61,5.62,-1
2025-01-15T10:17:17.000Z,12.971176,77.502553,913.52,4.01,2.49,11.18,0.89,344.29,6.38,-1
2025-01-15T10:17:18.000Z,12.971277,77.502521,913.94,7.91,3.76,11.78,0.57,342.58,10.16,-1
2025-01-15T10:17:19.000Z,12.971384,77.502485,914.04,6.82,4.27,12.55,0.51,341.94,7.38,-1
2025-01-15T10:17:20.000Z,12.971486,77.502454,913.69,7.84,5.29,11.81,0.75,343.37,7.87,-1
2025-01-15T10:17:21.000Z,12.971582,77.502424,914.06,3.92,5.41,11.19,0.93,342.93,11.36,-1
2025-01-15T10:17:22.000Z,12.971687,77.502391,914.31,7.7,2.05,12.18,0.49,343.0,6.62,-1
2025-01-15T10:17:23.000Z,12.971786,77.502357,914.32,4.12,4.08,11.64,0.65,341.66,11.3,-1
2025-01-15T10:17:24.000Z,12.971891,77.502319,914.79,8.47,3.19,12.36,0.61,340.48,12.59,-1
2025-01-15T10:17:25.000Z,12.972002,77.502283,915.28,8.86,4.52,12.98,0.67,342.29,8.54,-1
2025-01-15T10:17:26.000Z,12.97211,77.50225,915.73,7.55,2.45,12.51,0.99,343.71,14.26,-1
2025-01-15T10:17:27.000Z,12.97221,77.502223,916.15,6.93,2.97,11.56,0.38,345.23,10.24,-1
2025-01-15T10:17:28.000Z,12.972307,77.502195,916.6,4.28,5.01,11.19,0.69,344.32,9.09,-1
2025-01-15T10:17:29.000Z,12.972399,77.502171,916.23,3.02,5.16,10.62,0.72,345.75,6.25,-1
2025-01-15T10:17:30.000Z,12.972495,77.502143,916.14,5.81,2.53,11.06,0.77,344.29,6.38,-1
2025-01-15T10:17:31.000Z,12.972587,77.502117,915.87,7.29,5.39,10.71,0.61,344.34,13.25,-1
2025-01-15T10:17:32.000Z,12.972683,77.502091,915.57,5.31,3.63,10.96,0.32,345.14,7.51,-1
2025-01-15T10:17:33.000Z,12.972784,77.502062,915.91,6.62,4.59,11.69,0.41,344.23,9.73,-1
2025-01-15T10:17:34.000Z,12.972886,77.502031,915.42,4.26,4.49,11.83,0.64,343.85,11.81,-1
2025-01-15T10:17:35.000Z,12.972993,77.501999,915.29,5.8,4.03,12.5,0.99,343.51,9.19,-1
2025-01-15T10:17:36.000Z,12.973099,77.501964,915.29,9.19,4.59,12.29,1.0,342.36,10.9,-1
2025-01-15T10:17:37.000Z,12.973207,77.50193,915.24,3.6,3.96,12.63,0.37,342.91,12.52,-1
2025-01-15T10:17:38.000Z,12.973308,77.501895,915.14,9.79,3.77,11.81,0.94,341.24,9.13,-1
2025-01-15T10:17:39.000Z,12.973453,77.501845,914.93,9.1,2.31,17.07,0.84,341.31,11.63,-1
2025-01-15T10:17:40.000Z,12.973599,77.501791,914.84,7.34,3.53,17.34,0.91,340.44,8.28,-1
2025-01-15T10:17:41.000Z,12.973746,77.501734,915.07,8.69,4.2,17.43,0.59,339.34,6.72,-1
2025-01-15T10:17:42.000Z,12.97389,77.501683,915.46,5.67,3.11,16.98,0.74,340.98,13.6,-1
2025-01-15T10:17:43.000Z,12.974027,77.501635,915.34,5.61,2.83,16.06,0.34,341.15,6.67,-1
2025-01-15T10:17:44.000Z,12.97416,77.501583,915.22,5.91,5.7,15.89,0.77,339.21,7.45,-1
2025-01-15T10:17:45.000Z,12.974298,77.501533,915.04,4.64,4.45,16.24,0.76,340.33,12.17,-1
2025-01-15T10:17:46.000Z,12.974431,77.501479,914.55,4.86,4.6,15.99,0.63,338.39,7.3,-1
2025-01-15T10:17:47.000Z,12.974566,77.501427,914.23,6.48,5.97,16.01,0.53,339.28,11.97,-1
2025-01-15T10:17:48.000Z,12.974707,77.501371,914.41,9.74,4.9,16.87,1.0,339.0,6.4,-1
2025-01-15T10:17:49.000Z,12.974856,77.501312,914.86,8.4,3.68,17.73,0.96,338.97,7.68,-1
2025-01-15T10:17:50.000Z,12.974998,77.501253,914.47,9.48,2.75,17.05,0.34,337.86,14.48,-1
2025-01-15T10:17:51.000Z,12.975143,77.501191,914.31,6.22,3.31,17.51,0.56,337.25,6.12,-1
2025-01-15T10:17:52.000Z,12.975291,77.501126,914.77,8.88,4.88,17.92,0.84,337.09,6.79,-1
2025-01-15T10:17:53.000Z,12.975436,77.50106,914.69,6.76,5.63,17.65,0.83,336.08,14.01,-1
2025-01-15T10:17:54.000Z,12.975584,77.500986,915.13,8.9,4.45,18.36,0.69,334.08,10.52,-1
2025-01-15T10:17:55.000Z,12.975726,77.500915,914.82,4.24,4.71,17.58,0.38,334.04,7.31,-1
2025-01-15T10:17:56.000Z,12.975867,77.500849,914.55,5.93,3.16,17.25,0.8,335.31,12.13,-1
2025-01-15T10:17:57.000Z,12.976006,77.50078,914.37,6.56,3.92,17.14,0.44,334.1,11.49,-1
2025-01-15T10:17:58.000Z,12.97611,77.50073,914.68,9.63,4.46,12.81,0.72,335.16,5.51,-1
2025-01-15T10:17:59.000Z,12.976187,77.500811,914.97,4.05,4.94,12.25,0.89,45.37,6.26,-1
2025-01-15T10:18:00.000Z,12.976269,77.500898,914.7,4.99,2.63,13.12,0.94,45.88,11.16,-1
2025-01-15T10:18:01.000Z,12.976352,77.500987,914.46,4.55,4.56,13.39,0.73,46.56,10.21,-1
2025-01-15T10:18:02.000Z,12.976429,77.501071,914.85,9.02,5.0,12.45,0.7,46.7,7.05,-1
2025-01-15T10:18:03.000Z,12.976509,77.501152,914.6,5.26,5.76,12.51,0.68,44.72,5.02,-1
2025-01-15T10:18:04.000Z,12.976591,77.501234,914.56,7.85,4.69,12.81,0.82,44.1,10.06,-1
2025-01-15T10:18:05.000Z,12.976672,77.501317,914.77,6.58,4.62,12.65,0.89,45.05,12.4,-1
2025-01-15T10:18:06.000Z,12.976707,77.501354,914.34,3.02,2.56,5.68,0.52,45.71,8.63,-1
2025-01-15T10:18:07.000Z,12.97672,77.501356,914.55,6.66,5.97,1.41,0.83,10.2,5.01,-1
2025-01-15T10:18:08.000Z,12.976717,77.501373,914.12,9.06,2.7,1.81,0.87,98.02,13.57,-1
2025-01-15T10:18:09.000Z,12.976716,77.50138,913.82,8.98,4.93,0.83,0.75,97.03,14.4,-1
2025-01-15T10:18:10.000Z,12.976716,77.50138,914.04,4.75,5.27,0.05,0.61,96.17,14.37,-1
2025-01-15T10:18:11.000Z,12.976716,77.50138,914.37,4.32,3.31,0.47,0.48,97.96,7.63,-1
2025-01-15T10:18:12.000Z,12.976716,77.50138,914.06,5.36,2.18,0,0.74,98.9,12.16,-1
2025-01-15T10:18:13.000Z,12.976716,77.50138,914.48,4.21,5.8,0.13,0.77,97.22,14.5,-1
2025-01-15T10:18:14.000Z,12.976716,77.50138,914.72,6.79,4.36,0.49,0.87,98.3,5.55,-1
2025-01-15T10:18:15.000Z,12.976716,77.50138,914.67,9.25,4.6,0.37,0.89,96.44,5.52,-1
2025-01-15T10:18:16.000Z,12.976716,77.50138,914.84,8.99,3.81,0,0.93,96.15,9.84,-1
2025-01-15T10:18:17.000Z,12.976716,77.50138,914.72,7.5,4.47,0,0.3,94.53,12.17,-1
2025-01-15T10:18:18.000Z,12.976716,77.501389,914.24,3.55,4.53,0.98,0.52,95.9,6.8,-1
2025-01-15T10:18:19.000Z,12.976705,77.501512,914.23,4.22,5.61,13.36,0.34,95.26,10.36,-1
2025-01-15T10:18:20.000Z,12.976695,77.501631,914.03,4.78,4.67,12.95,0.88,94.62,6.73,-1
2025-01-15T10:18:21.000Z,12.976683,77.501744,913.87,7.68,4.96,12.3,0.44,96.54,9.83,-1
2025-01-15T10:18:22.000Z,12.976673,77.501853,913.9,4.9,4.73,11.91,0.63,95.07,8.09,-1
2025-01-15T10:18:23.000Z,12.976665,77.501961,914.35,6.13,5.53,11.73,0.42,94.61,13.93,-1
2025-01-15T10:18:24.000Z,12.976654,77.502073,913.89,9.8,3.27,12.17,0.98,95.8,10.9,-1
2025-01-15T10:18:25.000Z,12.976641,77.502192,913.59,6.46,3.27,12.97,0.36,96.27,11.32,-1
2025-01-15T10:18:26.000Z,12.976627,77.502308,913.37,8.61,4.99,12.71,0.4,96.91,12.61,-1
2025-01-15T10:18:27.000Z,12.976615,77.502418,913.14,4.25,5.88,12.03,0.99,96.23,8.58,-1
2025-01-15T10:18:28.000Z,12.976599,77.502536,913.36,8.5,3.38,12.97,0.48,98.04,6.49,-1
2025-01-15T10:18:29.000Z,12.97658,77.502662,912.88,7.53,2.53,13.81,0.81,99.04,6.32,-1
2025-01-15T10:18:30.000Z,12.976559,77.502784,912.61,3.72,2.3,13.43,0.68,99.84,9.32,-1
2025-01-15T10:18:31.000Z,12.976538,77.502914,912.79,8.47,2.33,14.31,0.8,99.28,11.96,-1
2025-01-15T10:18:32.000Z,12.976515,77.503051,912.88,4.97,3.87,15.03,0.56,99.74,7.66,-1
2025-01-15T10:18:33.000Z,12.976386,77.503089,912.75,6.06,3.85,15.03,0.32,164.0,9.16,-1
2025-01-15T10:18:34.000Z,12.976264,77.503128,912.3,8.34,4.61,14.22,0.73,162.51,7.46,-1
2025-01-15T10:18:35.000Z,12.976218,77.503144,912.54,7.47,3.4,5.37,0.64,161.61,5.09,-1
2025-01-15T10:18:36.000Z,12.976196,77.503184,912.26,5.24,4.72,5.01,0.46,119.65,14.66,-1
2025-01-15T10:18:37.000Z,12.976173,77.503223,912.3,9.13,5.59,4.97,0.94,121.46,14.97,-1
2025-01-15T10:18:38.000Z,12.976147,77.503268,911.83,4.76,3.92,5.63,0.45,120.36,5.03,-1
2025-01-15T10:18:39.000Z,12.976117,77.503321,912.03,8.51,5.06,6.61,0.56,120.53,8.53,-1
2025-01-15T10:18:40.000Z,12.976084,77.503376,912.38,6.91,5.55,7.05,0.99,121.37,11.7,-1
2025-01-15T10:18:41.000Z,12.976053,77.503427,912.85,3.31,4.04,6.53,0.97,121.94,9.22,-1
2025-01-15T10:18:42.000Z,12.975989,77.503534,913.24,7.67,2.83,13.6,0.66,121.72,9.35,-1
2025-01-15T10:18:43.000Z,12.975924,77.503638,913.71,6.01,4.11,13.39,0.96,122.63,11.03,-1
2025-01-15T10:18:44.000Z,12.975855,77.503741,913.95,8.92,3.08,13.51,0.49,124.21,11.79,-1
2025-01-15T10:18:45.000Z,12.975785,77.503852,913.73,7.56,3.56,14.38,0.86,122.84,8.9,-1
2025-01-15T10:18:46.000Z,12.975711,77.50397,913.95,5.41,5.82,15.24,0.56,122.89,9.7,-1
2025-01-15T10:18:47.000Z,12.975631,77.504095,913.59,4.33,5.01,16.21,0.61,123.17,5.57,-1
2025-01-15T10:18:48.000Z,12.975554,77.504221,913.82,4.77,2.84,16.17,0.97,122.04,11.46,-1
2025-01-15T10:18:49.000Z,12.975476,77.50435,913.67,8.04,3.73,16.41,0.68,122.05,8.73,-1
2025-01-15T10:18:50.000Z,12.975403,77.504474,913.39,6.89,3.67,15.79,0.34,121.14,5.41,-1
2025-01-15T10:18:51.000Z,12.975528,77.504558,913.0,7.4,5.85,16.64,0.63,33.09,9.42,-1
2025-01-15T10:18:52.000Z,12.975661,77.504647,913.37,6.27,4.81,17.63,0.7,33.16,6.61,-1
2025-01-15T10:18:53.000Z,12.975798,77.504744,913.58,6.53,4.8,18.52,0.34,34.54,6.03,-1
2025-01-15T10:18:54.000Z,12.975944,77.504842,913.98,7.9,4.57,19.45,0.65,33.41,6.35,-1
2025-01-15T10:18:55.000Z,12.97609,77.504948,914.32,7.59,4.81,19.88,0.39,35.02,11.15,-1
2025-01-15T10:18:56.000Z,12.976233,77.505055,913.99,8.24,3.56,19.8,0.53,36.22,11.56,-1
2025-01-15T10:18:57.000Z,12.976378,77.505169,914.02,5.84,3.87,20.25,0.4,37.32,13.74,-1
2025-01-15T10:18:58.000Z,12.976517,77.505278,913.98,7.2,4.12,19.48,0.83,37.6,10.42,-1
2025-01-15T10:18:59.000Z,12.976656,77.505385,913.67,4.92,3.09,19.31,0.37,36.78,12.08,-1
2025-01-15T10:19:00.000Z,12.976796,77.505486,913.32,9.99,4.98,19.06,0.43,35.16,6.46,-1
2025-01-15T10:19:01.000Z,12.976937,77.505589,913.35,7.17,3.72,19.31,0.93,35.25,13.66,-1
2025-01-15T10:19:02.000Z,12.977083,77.505696,913.48,7.57,2.66,19.95,0.71,35.75,13.66,-1
2025-01-15T10:19:03.000Z,12.977074,77.505887,913.2,6.47,4.8,20.68,0.52,92.69,9.9,-1
2025-01-15T10:19:04.000Z,12.977061,77.506073,913.36,8.08,3.77,20.25,0.64,94.06,9.09,-1
2025-01-15T10:19:05.000Z,12.97705,77.506266,913.85,5.74,5.76,21.01,0.82,93.3,12.12,-1
2025-01-15T10:19:06.000Z,12.977192,77.506382,913.87,7.78,5.49,20.19,0.76,38.7,7.57,-1
2025-01-15T10:19:07.000Z,12.97737,77.506418,913.57,8.36,3.05,20.26,0.67,11.09,5.34,-1
2025-01-15T10:19:08.000Z,12.977491,77.506556,913.76,7.88,5.67,20.09,0.78,48.07,8.23,-1
2025-01-15T10:19:09.000Z,12.977618,77.506696,913.35,4.57,5.99,20.7,0.92,47.0,7.11,-1
2025-01-15T10:19:10.000Z,12.977559,77.506882,913.7,6.35,2.37,21.23,0.7,108.1,8.54,-1
2025-01-15T10:19:11.000Z,12.9775,77.507064,913.45,3.19,2.35,20.81,0.37,108.39,6.39,-1
2025-01-15T10:19:12.000Z,12.977442,77.507245,913.09,3.8,5.21,20.72,0.62,108.08,11.2,-1
2025-01-15T10:19:13.000Z,12.977391,77.507424,912.91,9.64,2.82,20.15,0.35,106.41,5.83,-1
2025-01-15T10:19:14.000Z,12.977346,77.507597,912.99,9.57,4.65,19.44,0.45,104.63,12.8,-1
2025-01-15T10:19:15.000Z,12.977295,77.507776,912.79,4.18,4.75,20.27,0.67,106.5,12.12,-1
2025-01-15T10:19:16.000Z,12.977243,77.507956,912.44,6.1,2.74,20.36,0.73,106.55,8.95,-1
2025-01-15T10:19:17.000Z,12.977189,77.508142,912.79,9.92,3.23,21.02,0.45,106.38,7.88,-1
2025-01-15T10:19:18.000Z,12.977158,77.508245,912.38,3.21,3.25,11.68,0.68,107.21,8.94,-1
2025-01-15T10:19:19.000Z,12.977128,77.508344,912.22,5.1,4.71,11.29,0.78,107.53,11.12,-1
2025-01-15T10:19:20.000Z,12.977095,77.50845,912.44,7.9,4.57,12.04,0.88,107.52,8.05,-1
2025-01-15T10:19:21.000Z,12.977061,77.508559,912.17,4.27,3.96,12.44,0.32,107.98,10.02,-1
2025-01-15T10:19:22.000Z,12.977028,77.508669,911.69,7.09,4.09,12.51,0.39,107.19,8.93,-1
2025-01-15T10:19:23.000Z,12.976996,77.508773,912.18,3.17,5.65,11.81,0.92,107.1,13.11,-1
2025-01-15T10:19:24.000Z,12.976968,77.508877,912.43,5.74,3.01,11.76,0.42,105.54,14.37,-1
2025-01-15T10:19:25.000Z,12.976939,77.508984,912.32,6.2,5.12,11.97,0.67,105.91,9.44,-1
2025-01-15T10:19:26.000Z,12.976909,77.509095,912.45,5.85,4.11,12.52,0.5,105.47,8.69,-1
2025-01-15T10:19:27.000Z,12.976889,77.50916,912.37,3.31,5.23,7.42,0.56,107.39,10.97,-1
2025-01-15T10:19:28.000Z,12.97687,77.509229,912.5,9.13,2.28,7.76,0.49,105.77,5.88,-1
2025-01-15T10:19:29.000Z,12.97685,77.509293,912.37,8.59,4.58,7.25,0.93,107.4,11.05,-1
2025-01-15T10:19:30.000Z,12.976831,77.509354,912.44,8.26,5.85,7.01,0.37,108.26,11.19,-1
2025-01-15T10:19:31.000Z,12.976809,77.50942,912.03,4.41,5.79,7.56,0.48,108.55,12.06,-1
2025-01-15T10:19:32.000Z,12.976789,77.509487,911.62,4.32,3.82,7.61,0.49,107.03,8.82,-1
2025-01-15T10:19:33.000Z,12.976769,77.509563,911.34,7.42,5.38,8.51,0.61,105.06,7.26,-1
2025-01-15T10:19:34.000Z,12.97675,77.509636,911.67,9.36,5.08,8.19,0.98,105.02,10.33,-1
2025-01-15T10:19:35.000Z,12.976733,77.509704,911.28,7.42,3.29,7.62,0.95,104.19,14.85,-1
2025-01-15T10:19:36.000Z,12.976717,77.509778,911.58,8.16,2.52,8.2,0.69,102.92,12.77,-1
2025-01-15T10:19:37.000Z,12.976701,77.509854,911.6,8.35,3.5,8.47,0.77,101.86,13.83,-1
2025-01-15T10:19:38.000Z,12.976683,77.50993,911.6,5.59,3.38,8.46,0.55,103.66,7.76,-1
2025-01-15T10:19:39.000Z,12.976665,77.510009,911.41,5.69,5.07,8.85,0.85,103.42,12.12,-1
2025-01-15T10:19:40.000Z,12.976645,77.510088,911.69,9.15,2.56,8.83,0.34,104.68,7.44,-1
2025-01-15T10:19:41.000Z,12.976622,77.51017,911.76,5.39,2.32,9.26,0.36,105.49,7.68,-1
2025-01-15T10:19:42.000Z,12.976621,77.510175,911.53,8.71,5.94,0.53,0.84,107.35,10.81,-1
2025-01-15T10:19:43.000Z,12.976619,77.510182,911.88,9.78,4.69,0.8,0.41,108.46,7.04,-1
2025-01-15T10:19:44.000Z,12.976614,77.510195,911.43,4.41,3.73,1.58,0.38,110.45,9.8,-1
2025-01-15T10:19:45.000Z,12.976611,77.510203,911.54,9.87,3.27,0.84,0.55,110.16,13.19,-1
2025-01-15T10:19:46.000Z,12.976611,77.510203,911.67,6.16,3.97,0.04,0.86,109.14,5.23,-1
2025-01-15T10:19:47.000Z,12.976611,77.510203,912.12,9.91,4.57,0,0.6,109.42,13.08,-1
2025-01-15T10:19:48.000Z,12.976608,77.51021,912.19,9.02,4.2,0.89,0.98,111.03,5.64,-1
2025-01-15T10:19:49.000Z,12.976608,77.51021,912.3,4.25,2.88,0.03,0.69,111.57,9.26,-1
2025-01-15T10:19:50.000Z,12.976608,77.51021,911.92,9.91,2.83,0.05,0.81,109.63,8.7,-1
2025-01-15T10:19:51.000Z,12.976606,77.510216,912.13,7.99,4.89,0.63,0.31,111.57,13.28,-1
2025-01-15T10:19:52.000Z,12.976602,77.510225,912.16,8.82,3.11,1.13,0.49,111.68,5.31,-1
2025-01-15T10:19:53.000Z,12.976597,77.510239,912.16,6.66,3.57,1.55,0.68,113.52,10.52,-1
2025-01-15T10:19:54.000Z,12.976593,77.510248,912.45,8.56,3.62,1.13,0.5,113.48,9.97,-1
2025-01-15T10:19:55.000Z,12.976591,77.510253,912.06,4.59,5.74,0.63,0.77,111.67,6.63,-1
2025-01-15T10:19:56.000Z,12.976591,77.510253,912.07,9.92,4.75,0.28,0.39,110.12,13.98,-1
2025-01-15T10:19:57.000Z,12.976591,77.510253,911.91,6.62,5.37,0.48,0.56,108.83,7.99,-1
2025-01-15T10:19:58.000Z,12.976588,77.510263,911.75,7.2,3.36,1.08,0.95,107.36,9.48,-1
2025-01-15T10:19:59.000Z,12.976583,77.510279,911.75,8.74,2.41,1.87,0.57,107.55,14.8,-1
