timestamp,accelerationX,accelerationY,accelerationZ
2025-01-15T10:00:16.400Z,0.031359,0.021231,-1.066897
2025-01-15T10:00:16.440Z,0.027625,0.074163,-1.000374
2025-01-15T10:00:16.480Z,0.012907,0.037724,-0.953544
2025-01-15T10:00:16.520Z,0.024461,0.009763,-0.989581
2025-01-15T10:00:16.560Z,0.004644,-0.012709,-1.021039
2025-01-15T10:00:16.600Z,0.032057,0.808936,-0.974544
2025-01-15T10:00:16.640Z,-0.007284,-0.00733,-1.027572
2025-01-15T10:00:16.680Z,-0.067158,0.015416,-0.981354
2025-01-15T10:00:16.720Z,-0.047599,-0.033585,-0.984545
2025-01-15T10:00:16.760Z,0.007443,0.012775,-0.994051
2025-01-15T10:00:16.800Z,0.006678,0.014146,-0.996792
2025-01-15T10:00:16.840Z,-0.061177,-0.019858,-0.975254
2025-01-15T10:00:16.880Z,0.793495,0.034981,-0.985204
2025-01-15T10:00:16.920Z,0.041066,-1.167133,-1.025524
2025-01-15T10:00:16.960Z,-0.023817,-0.018458,-0.974861
2025-01-15T10:00:17.000Z,-0.020684,0.067538,-1.018206
2025-01-15T10:00:17.040Z,0.070586,0.037054,-1.060308
2025-01-15T10:00:17.080Z,-0.00084,0.000232,-1.019778
2025-01-15T10:00:17.120Z,0.033634,-0.023661,-1.027811
2025-01-15T10:00:17.160Z,0.012176,-0.012008,-1.008567
2025-01-15T10:00:17.200Z,0.02769,-0.015303,-1.000374
2025-01-15T10:00:17.240Z,-0.022883,0.015453,-0.959968
2025-01-15T10:00:17.280Z,0.004809,-0.020554,-1.044633
2025-01-15T10:00:17.320Z,0.004822,9.9e-05,-0.945579
2025-01-15T10:00:17.360Z,-0.100025,-0.002338,-1.043991
2025-01-15T10:00:17.400Z,0.006051,0.014841,-1.063448
2025-01-15T10:00:17.440Z,0.02066,-0.021704,-1.007644
2025-01-15T10:00:17.480Z,-0.039002,-0.006294,-0.992203
2025-01-15T10:00:17.520Z,-0.082118,0.067576,-1.014497
2025-01-15T10:00:17.560Z,0.015889,0.008538,-1.033669
2025-01-15T10:00:17.600Z,-0.012369,0.005482,-0.954125
2025-01-15T10:00:17.640Z,0.040445,0.083439,-1.037045
2025-01-15T10:00:17.680Z,0.048681,0.024945,-0.966698
2025-01-15T10:00:17.720Z,-0.013805,0.017773,-1.01324
2025-01-15T10:00:17.760Z,0.000883,0.008541,-0.975767
2025-01-15T10:00:17.800Z,-0.043609,-0.072775,-0.955746
2025-01-15T10:00:17.840Z,0.041296,-0.005967,-1.016145
2025-01-15T10:00:17.880Z,0.02691,0.01233,-0.985651
2025-01-15T10:00:17.920Z,-0.012272,0.0224,-1.002504
2025-01-15T10:00:17.960Z,-0.001115,0.01462,-0.993777
2025-01-15T10:00:18.000Z,-0.007205,-0.07107,-1.059032
2025-01-15T10:00:18.040Z,-0.024352,0.036916,-1.030719
2025-01-15T10:00:18.080Z,0.003028,-0.041267,-1.03221
2025-01-15T10:00:18.120Z,-0.071451,-0.007648,-1.053466
2025-01-15T10:00:18.160Z,-0.015732,0.000855,-0.915807
2025-01-15T10:00:18.200Z,0.028299,0.010558,-1.051712
2025-01-15T10:00:18.240Z,0.031656,0.036676,-1.081608
2025-01-15T10:00:18.280Z,0.022553,-0.018099,-1.000534
2025-01-15T10:00:18.320Z,0.033655,0.00829,-0.997564
2025-01-15T10:00:18.360Z,-0.058473,0.022399,-0.900267
2025-01-15T10:00:18.400Z,0.00993,-0.009807,-0.933195
2025-01-15T10:00:18.440Z,0.046721,-0.011818,-1.063542
2025-01-15T10:00:18.480Z,-0.039521,-0.01732,-1.001374
2025-01-15T10:00:18.520Z,0.019985,0.018186,-0.996718
2025-01-15T10:00:18.560Z,0.034792,0.037948,-1.022025
2025-01-15T10:00:18.600Z,-0.014767,0.062285,-1.045242
2025-01-15T10:00:18.640Z,0.088063,-0.02155,-0.973431
2025-01-15T10:00:18.680Z,-0.01198,-0.016567,-0.900326
2025-01-15T10:00:18.720Z,0.003068,0.006593,-0.983404
2025-01-15T10:00:18.760Z,0.042794,-0.030276,-1.003009
2025-01-15T10:00:18.800Z,-0.000997,0.030366,-1.025465
2025-01-15T10:00:18.840Z,0.030594,-0.000864,-1.015558
2025-01-15T10:00:18.880Z,-0.01262,-0.035284,-1.028206
2025-01-15T10:00:18.920Z,0.039619,0.017504,-1.015165
2025-01-15T10:00:18.960Z,0.017787,-0.022201,-1.050172
2025-01-15T10:00:19.000Z,0.041779,0.01757,-1.003508
2025-01-15T10:00:19.040Z,-0.038994,-0.004808,-0.981618
2025-01-15T10:00:19.080Z,-0.018604,0.001765,-1.024576
2025-01-15T10:00:19.120Z,0.023801,-0.006735,-0.973272
2025-01-15T10:00:19.160Z,0.045938,-0.008241,-0.940428
2025-01-15T10:00:19.200Z,0.01507,-0.007137,-0.915593
2025-01-15T10:00:19.240Z,-0.004593,0.011577,-1.001123
2025-01-15T10:00:19.280Z,-0.027668,0.002881,-1.021598
2025-01-15T10:00:19.320Z,-0.025116,-0.01702,-0.963719
2025-01-15T10:00:19.360Z,-0.012998,-0.032406,-0.957122
2025-01-15T10:00:19.400Z,-0.03507,0.001858,-0.988473
2025-01-15T10:00:19.440Z,0.024622,-0.054781,-0.95292
2025-01-15T10:00:19.480Z,-0.01045,-0.031411,-0.970029
2025-01-15T10:00:19.520Z,0.02432,0.030224,-0.994889
2025-01-15T10:00:19.560Z,-0.054922,-0.033305,-0.953515
2025-01-15T10:00:19.600Z,0.024114,0.041727,-1.008681
2025-01-15T10:00:19.640Z,-0.025862,0.000143,-1.010112
2025-01-15T10:00:19.680Z,0.04923,-0.00943,-0.995605
2025-01-15T10:00:19.720Z,-0.044277,0.005466,-0.977813
2025-01-15T10:00:19.760Z,0.015308,-0.016383,-1.012018
2025-01-15T10:00:19.800Z,-0.004727,0.072151,-0.99085
2025-01-15T10:00:19.840Z,-0.053135,0.032907,-1.051392
2025-01-15T10:00:19.880Z,0.035218,0.009639,-0.987842
2025-01-15T10:00:19.920Z,-0.046762,0.044724,-1.02589
2025-01-15T10:00:19.960Z,-0.028671,-0.00086,-1.039556
2025-01-15T10:00:20.000Z,0.021466,0.037335,-1.04905
2025-01-15T10:00:20.040Z,-0.048342,-0.001996,-1.029238
2025-01-15T10:00:20.080Z,-0.03017,-0.01025,-1.029703
2025-01-15T10:00:20.120Z,0.001215,-0.026922,-1.052258
2025-01-15T10:00:20.160Z,-0.00225,0.006823,-0.991614
2025-01-15T10:00:20.200Z,-0.010996,0.011675,-1.087687
2025-01-15T10:00:20.240Z,0.006843,-0.024525,-1.016014
2025-01-15T10:00:20.280Z,-0.003634,-0.041916,-1.037601
2025-01-15T10:00:20.320Z,-0.054437,-0.009849,-0.983884
2025-01-15T10:00:20.360Z,0.867631,0.009488,-1.005141
2025-01-15T10:00:20.400Z,0.044601,-0.001088,-0.98548
2025-01-15T10:00:20.440Z,-0.009191,0.017266,-1.082272
2025-01-15T10:00:20.480Z,-0.01577,0.05129,-1.068713
2025-01-15T10:00:20.520Z,-0.028382,-0.038233,-0.970222
2025-01-15T10:00:20.560Z,-0.007426,0.016764,-0.971845
2025-01-15T10:00:20.600Z,0.031796,-0.039553,-0.979248
2025-01-15T10:00:20.640Z,-0.013857,-0.001473,-0.971124
2025-01-15T10:00:20.680Z,0.041196,-0.011782,-1.018551
2025-01-15T10:00:20.720Z,0.013332,-0.01219,-0.98791
2025-01-15T10:00:20.760Z,0.002474,0.042894,-0.977011
2025-01-15T10:00:20.800Z,-0.016071,-0.020834,-0.944682
2025-01-15T10:00:20.840Z,-0.003658,0.018447,-1.033963
2025-01-15T10:00:20.880Z,0.009158,0.007107,-0.99761
2025-01-15T10:00:20.920Z,-0.03155,-0.000279,-0.921626
2025-01-15T10:00:20.960Z,-0.056967,-0.027806,-0.90304
2025-01-15T10:00:21.000Z,0.022725,-0.011933,-1.00868
2025-01-15T10:00:21.040Z,-0.029936,-0.032403,-0.989461
2025-01-15T10:00:21.080Z,0.04745,0.069989,-1.028681
2025-01-15T10:00:21.120Z,0.010549,-0.031213,-0.970524
2025-01-15T10:00:21.160Z,0.009335,0.001254,-0.950416
2025-01-15T10:00:21.200Z,-0.017742,-0.007544,-1.006002
2025-01-15T10:00:21.240Z,-0.0171,-0.009502,-0.983927
2025-01-15T10:00:21.280Z,0.029589,0.005859,-0.981766
2025-01-15T10:00:21.320Z,-0.004409,0.026655,-1.083257
2025-01-15T10:00:21.360Z,-0.038346,-0.050947,-0.984666
2025-01-15T10:00:21.400Z,0.023103,-0.000815,-1.007782
2025-01-15T10:00:21.440Z,0.023188,0.00252,-1.04164
2025-01-15T10:00:21.480Z,0.018441,0.039365,-0.999394
2025-01-15T10:00:21.520Z,-0.063109,-0.001281,-1.03121
2025-01-15T10:00:21.560Z,0.056126,0.045424,-0.970706
2025-01-15T10:00:21.600Z,0.025737,-0.027445,-0.98266
2025-01-15T10:00:21.640Z,0.041342,0.049281,-1.05066
2025-01-15T10:00:21.680Z,0.001483,-0.039652,-1.090103
2025-01-15T10:00:21.720Z,-0.006033,-0.005422,-0.948591
2025-01-15T10:00:21.760Z,-0.013673,0.092636,-0.944977
2025-01-15T10:00:21.800Z,-0.015052,-0.029205,-0.975847
2025-01-15T10:00:21.840Z,-0.030253,-0.047734,-1.015597
2025-01-15T10:00:21.880Z,-0.012203,-0.040011,-1.017595
2025-01-15T10:00:21.920Z,0.007118,0.009892,-1.004597
2025-01-15T10:00:21.960Z,-0.026217,0.002581,-1.016513
2025-01-15T10:00:22.000Z,-0.004698,-0.000198,-0.984881
2025-01-15T10:00:22.040Z,-0.053303,0.01316,-0.990413
2025-01-15T10:00:22.080Z,0.046031,-0.009188,-0.893012
2025-01-15T10:00:22.120Z,0.009454,-0.020642,-1.00929
2025-01-15T10:00:22.160Z,-0.008429,0.041829,-1.038728
2025-01-15T10:00:22.200Z,-0.04074,0.028944,-1.05452
2025-01-15T10:00:22.240Z,0.026628,-0.021248,-1.033583
2025-01-15T10:00:22.280Z,-0.016067,-0.035138,-1.010867
2025-01-15T10:00:22.320Z,-0.027943,-0.01585,-0.994863
2025-01-15T10:00:22.360Z,1.116336,-0.028052,-0.977928
2025-01-15T10:00:22.400Z,-0.033991,-0.011676,-1.046282
2025-01-15T10:00:22.440Z,-0.003465,0.006143,-0.993154
2025-01-15T10:00:22.480Z,0.019464,0.004998,-1.043307
2025-01-15T10:00:22.520Z,-0.027199,-0.010658,-0.96528
2025-01-15T10:00:22.560Z,-0.018595,-0.013845,-1.011591
2025-01-15T10:00:22.600Z,-0.041011,0.005736,-1.011501
2025-01-15T10:00:22.640Z,0.012999,-0.000689,-0.983975
2025-01-15T10:00:22.680Z,-0.009731,-0.015232,-1.027349
2025-01-15T10:00:22.720Z,0.003256,-0.018657,-1.022793
2025-01-15T10:00:22.760Z,0.012313,0.036768,-0.984483
2025-01-15T10:00:22.800Z,-0.011249,0.005947,-0.976493
2025-01-15T10:00:22.840Z,-0.03313,0.081332,-0.955876
2025-01-15T10:00:22.880Z,-0.030194,0.024802,-1.030064
2025-01-15T10:00:22.920Z,0.02301,-0.040047,-1.027302
2025-01-15T10:00:22.960Z,0.013393,0.02349,-0.930897
2025-01-15T10:00:23.000Z,0.024587,0.043131,-0.943542
2025-01-15T10:00:23.040Z,0.035664,-0.018726,-1.040795
2025-01-15T10:00:23.080Z,-0.015682,-0.049835,-1.03014
2025-01-15T10:00:23.120Z,-0.012971,-0.019241,-1.022241
2025-01-15T10:00:23.160Z,0.022514,0.062061,-1.047248
2025-01-15T10:00:23.200Z,-0.017781,-0.045733,-0.990355
2025-01-15T10:00:23.240Z,0.036637,0.002946,-0.993501
2025-01-15T10:00:23.280Z,0.024788,-0.00859,-1.042701
2025-01-15T10:00:23.320Z,0.008817,-0.01222,-0.990629
2025-01-15T10:00:23.360Z,0.049982,-0.010896,-0.992964
2025-01-15T10:00:23.400Z,-0.002639,0.016459,-0.962288
2025-01-15T10:00:23.440Z,0.011924,0.016781,-0.933531
2025-01-15T10:00:23.480Z,-0.011428,-0.014528,-0.983242
2025-01-15T10:00:23.520Z,0.023701,0.020176,-0.932739
2025-01-15T10:00:23.560Z,-0.01017,-0.022665,-0.942675
2025-01-15T10:00:23.600Z,0.030975,-0.014971,-1.072602
2025-01-15T10:00:23.640Z,-0.00339,0.035554,-1.055528
2025-01-15T10:00:23.680Z,-0.04096,-0.021837,-1.038481
2025-01-15T10:00:23.720Z,-0.022979,0.0443,-1.031627
2025-01-15T10:00:23.760Z,-0.013937,0.033652,-1.043601
2025-01-15T10:00:23.800Z,-0.02224,0.047548,-0.943894
2025-01-15T10:00:23.840Z,-0.019462,0.022031,-1.024856
2025-01-15T10:00:23.880Z,0.043144,-0.025224,-0.898921
2025-01-15T10:00:23.920Z,0.002133,-0.032619,-1.041948
2025-01-15T10:00:23.960Z,-0.031327,0.010315,-0.95858
2025-01-15T10:00:24.000Z,-0.001074,0.016582,-1.015639
2025-01-15T10:00:24.040Z,0.006524,0.005315,-0.987654
2025-01-15T10:00:24.080Z,0.034175,-0.012706,-1.020278
2025-01-15T10:00:24.120Z,-0.024765,-0.051373,-1.002081
2025-01-15T10:00:24.160Z,0.032751,0.015517,-1.026816
2025-01-15T10:00:24.200Z,0.006267,-0.035257,-1.015613
2025-01-15T10:00:24.240Z,-0.000494,-0.028203,-1.003355
2025-01-15T10:00:24.280Z,0.008157,-0.029682,-0.987526
2025-01-15T10:00:24.320Z,0.028184,-0.001091,-1.017707
2025-01-15T10:00:24.360Z,0.037675,0.044869,-1.03849
2025-01-15T10:00:24.400Z,-0.017494,-0.028312,-0.9924
2025-01-15T10:00:24.440Z,-0.082726,-0.026826,-1.076348
2025-01-15T10:00:24.480Z,0.004736,0.640863,-0.925053
2025-01-15T10:00:24.520Z,0.01052,0.038251,-1.022984
2025-01-15T10:00:24.560Z,0.010417,-0.001891,-1.016743
2025-01-15T10:00:24.600Z,0.000414,-0.033257,-1.020072
2025-01-15T10:00:24.640Z,-0.024884,0.036669,-1.020417
2025-01-15T10:00:24.680Z,0.027244,0.057496,-0.948342
2025-01-15T10:00:24.720Z,-0.025408,-0.010964,-0.9738
2025-01-15T10:00:24.760Z,0.008592,-0.016674,-1.018165
2025-01-15T10:00:24.800Z,-0.017747,-0.005457,-1.04674
2025-01-15T10:00:24.840Z,-0.017669,-0.001661,-1.060512
2025-01-15T10:00:24.880Z,0.0016,0.011415,-0.997222
2025-01-15T10:00:24.920Z,-0.074643,-0.015561,-1.073567
2025-01-15T10:00:24.960Z,-0.043172,0.022837,-1.003272
2025-01-15T10:00:25.000Z,-0.025446,0.006518,-1.019704
2025-01-15T10:00:25.040Z,-0.004902,0.051602,-0.987762
2025-01-15T10:00:25.080Z,-0.069851,-0.002379,-1.005526
2025-01-15T10:00:25.120Z,0.000321,0.009583,-0.968627
2025-01-15T10:00:25.160Z,0.002429,0.024825,-0.997804
2025-01-15T10:00:25.200Z,-0.001962,0.049123,-1.049374
2025-01-15T10:00:25.240Z,0.012258,0.017851,-0.944856
2025-01-15T10:00:25.280Z,0.027263,0.015814,-0.892734
2025-01-15T10:00:25.320Z,-0.047594,0.03177,-0.978684
2025-01-15T10:00:25.360Z,0.00827,0.010968,-1.007369
2025-01-15T10:00:25.400Z,0.049648,-0.038935,-1.038523
2025-01-15T10:00:25.440Z,-0.013161,-0.02031,-0.948469
2025-01-15T10:00:25.480Z,-0.017965,-0.002755,-1.008629
2025-01-15T10:00:25.520Z,0.045703,0.051942,-1.042175
2025-01-15T10:00:25.560Z,-0.011127,0.005299,-0.970715
2025-01-15T10:00:25.600Z,0.064096,0.018682,-1.066382
2025-01-15T10:00:25.640Z,-0.063576,0.011454,-1.02144
2025-01-15T10:00:25.680Z,-0.021902,0.018014,-1.008333
2025-01-15T10:00:25.720Z,-0.023975,0.022259,-0.977822
2025-01-15T10:00:25.760Z,0.037248,0.041083,-1.005338
2025-01-15T10:00:25.800Z,-0.036826,-0.013812,-0.985053
2025-01-15T10:00:25.840Z,0.023982,0.00672,-0.993448
2025-01-15T10:00:25.880Z,0.057375,0.021234,-0.937813
2025-01-15T10:00:25.920Z,-0.004243,0.003818,-1.003867
2025-01-15T10:00:25.960Z,0.030896,0.033464,-1.084076
2025-01-15T10:00:26.000Z,0.004186,0.002976,-1.053288
2025-01-15T10:00:26.040Z,-0.008928,0.063996,-1.018554
2025-01-15T10:00:26.080Z,-0.003484,0.006775,-1.013396
2025-01-15T10:00:26.120Z,0.041045,0.058036,-0.97591
2025-01-15T10:00:26.160Z,-0.047007,0.047868,-1.008827
2025-01-15T10:00:26.200Z,-0.013625,0.015037,-1.005211
2025-01-15T10:00:26.240Z,0.024777,0.003555,-1.022391
2025-01-15T10:00:26.280Z,0.006228,-0.002586,-0.974183
2025-01-15T10:00:26.320Z,-0.033914,-0.016707,-0.970288
2025-01-15T10:00:26.360Z,0.037711,-0.042972,-1.051436
2025-01-15T10:00:26.400Z,-0.051746,0.01523,-0.937327
2025-01-15T10:00:26.440Z,0.001682,0.004742,-0.995213
2025-01-15T10:00:26.480Z,0.033054,0.007781,-1.14019
2025-01-15T10:00:26.520Z,-0.016332,-0.001416,-1.01149
2025-01-15T10:00:26.560Z,-0.007209,0.019645,-1.025631
2025-01-15T10:00:26.600Z,-0.019542,0.007322,-1.021861
2025-01-15T10:00:26.640Z,-0.032699,-0.014575,-1.003256
2025-01-15T10:00:26.680Z,0.015886,0.007183,-1.029696
2025-01-15T10:00:26.720Z,0.019011,-0.02642,-1.008591
2025-01-15T10:00:26.760Z,-0.038105,0.053319,-0.969551
2025-01-15T10:00:26.800Z,-0.021359,0.021908,-0.942897
2025-01-15T10:00:26.840Z,-0.009009,0.021228,-0.961106
2025-01-15T10:00:26.880Z,-0.028903,-0.036735,0.125915
2025-01-15T10:00:26.920Z,-0.003738,-0.040586,-1.060174
2025-01-15T10:00:26.960Z,0.013089,0.015754,-1.079484
2025-01-15T10:00:27.000Z,-0.052729,-0.004959,-0.987451
2025-01-15T10:00:27.040Z,0.010323,-0.037851,-1.00501
2025-01-15T10:00:27.080Z,-0.053554,-0.033741,-0.994561
2025-01-15T10:00:27.120Z,-0.014429,-0.030406,-0.958135
2025-01-15T10:00:27.160Z,0.054747,0.013081,-0.945647
2025-01-15T10:00:27.200Z,-0.038959,-0.049172,-1.044506
2025-01-15T10:00:27.240Z,0.012933,0.003454,-0.93806
2025-01-15T10:00:27.280Z,0.01287,0.010925,-1.029001
2025-01-15T10:00:27.320Z,-0.035463,0.009628,-1.064199
2025-01-15T10:00:27.360Z,-0.02314,-0.007214,-0.925217
2025-01-15T10:00:27.400Z,1.071624,0.047085,-1.005363
2025-01-15T10:00:27.440Z,-0.025699,0.009766,-1.022612
2025-01-15T10:00:27.480Z,-0.026134,-0.033566,-0.961382
2025-01-15T10:00:27.520Z,0.055125,0.037732,-0.964949
2025-01-15T10:00:27.560Z,-8.7e-05,-0.010801,-0.94468
2025-01-15T10:00:27.600Z,0.026476,0.026456,-1.017645
2025-01-15T10:00:27.640Z,0.007258,-0.021397,-1.028656
2025-01-15T10:00:27.680Z,-0.004811,-0.009165,-1.017265
2025-01-15T10:00:27.720Z,-0.010394,-0.02503,-1.915943
2025-01-15T10:00:27.760Z,0.016572,-0.057034,-0.952617
2025-01-15T10:00:27.800Z,0.038372,0.023917,-0.970172
2025-01-15T10:00:27.840Z,-0.042811,-0.027672,-0.989616
2025-01-15T10:00:27.880Z,-0.026401,-0.00246,-1.050853
2025-01-15T10:00:27.920Z,0.006428,0.008696,-1.02342
2025-01-15T10:00:27.960Z,0.054675,0.031832,-1.021496
2025-01-15T10:00:28.000Z,0.03623,0.010977,-1.002941
2025-01-15T10:00:28.040Z,0.013277,-0.011808,-0.992405
2025-01-15T10:00:28.080Z,0.009164,0.019695,-1.025024
2025-01-15T10:00:28.120Z,-0.012,-0.007303,-0.984978
2025-01-15T10:00:28.160Z,-0.01164,-0.017688,-1.008413
2025-01-15T10:00:28.200Z,-0.005686,0.023826,-1.020123
2025-01-15T10:00:28.240Z,0.008466,0.051331,-0.948943
2025-01-15T10:00:28.280Z,0.012192,0.029008,-1.000167
2025-01-15T10:00:28.320Z,0.023578,-0.040518,-0.996227
2025-01-15T10:00:28.360Z,0.027141,0.034123,-1.059742
2025-01-15T10:00:28.400Z,0.019715,0.03669,-1.068277
2025-01-15T10:00:28.440Z,-0.027854,-0.01158,-0.965777
2025-01-15T10:00:28.480Z,0.013129,0.025042,-1.083809
2025-01-15T10:00:28.520Z,0.020735,0.015644,-0.931092
2025-01-15T10:00:28.560Z,0.036192,0.046637,-0.99394
2025-01-15T10:00:28.600Z,0.024732,-0.035436,-1.032763
2025-01-15T10:00:28.640Z,0.003015,0.004457,-0.932297
2025-01-15T10:00:28.680Z,0.046298,-0.068561,-1.015048
2025-01-15T10:00:28.720Z,0.032455,0.022907,-1.027666
2025-01-15T10:00:28.760Z,-0.03047,-0.050324,-1.033424
2025-01-15T10:00:28.800Z,0.014341,0.043702,-1.030137
2025-01-15T10:00:28.840Z,-0.014869,0.023692,-0.947819
2025-01-15T10:00:28.880Z,-0.010639,0.005965,-0.964744
2025-01-15T10:00:28.920Z,0.019554,0.012391,-1.072903
2025-01-15T10:00:28.960Z,0.003987,-0.00038,-0.960346
2025-01-15T10:00:29.000Z,1.006793,-0.021047,-0.943914
2025-01-15T10:00:29.040Z,0.016502,-0.011883,-0.968571
2025-01-15T10:00:29.080Z,0.033237,-0.006292,-1.024256
2025-01-15T10:00:29.120Z,-0.008735,-0.005671,-1.017485
2025-01-15T10:00:29.160Z,-0.848399,0.00047,-1.003235
2025-01-15T10:00:29.200Z,-0.002095,0.03779,-0.952233
2025-01-15T10:00:29.240Z,-0.021499,-0.004873,-1.012691
2025-01-15T10:00:29.280Z,0.032976,-0.016354,-0.973436
2025-01-15T10:00:29.320Z,-0.010068,0.033131,-1.07812
2025-01-15T10:00:29.360Z,0.025035,-0.032988,-1.004734
2025-01-15T10:00:29.400Z,0.036542,-0.049997,-1.729787
2025-01-15T10:00:29.440Z,-0.008687,0.032404,-0.974315
2025-01-15T10:00:29.480Z,0.051752,0.037463,-0.963401
2025-01-15T10:00:29.520Z,0.005016,0.017611,-1.029607
2025-01-15T10:00:29.560Z,-0.030405,0.047047,-0.962282
2025-01-15T10:00:29.600Z,0.017,-0.011874,-0.970663
2025-01-15T10:00:29.640Z,0.026531,-0.028837,-0.963505
2025-01-15T10:00:29.680Z,-0.009526,-0.006669,-0.959119
2025-01-15T10:00:29.720Z,0.006643,-0.027291,-1.043845
2025-01-15T10:00:29.760Z,-0.002823,0.03168,-1.002081
2025-01-15T10:00:29.800Z,0.019989,0.01854,-1.016762
2025-01-15T10:00:29.840Z,-0.044201,-0.024992,-0.915525
2025-01-15T10:00:29.880Z,-1.025132,-0.036014,-1.000986
2025-01-15T10:00:29.920Z,-0.046622,-0.004988,-0.99626
2025-01-15T10:00:29.960Z,0.009792,-0.010737,-0.918813
2025-01-15T10:00:30.000Z,0.0664,0.015293,-0.956855
2025-01-15T10:00:30.040Z,0.005753,-0.037125,-1.050241
2025-01-15T10:00:30.080Z,0.005306,0.034274,-1.041059
2025-01-15T10:00:30.120Z,-0.033532,-0.056733,-1.056931
2025-01-15T10:00:30.160Z,0.045963,-0.006723,-0.922512
2025-01-15T10:00:30.200Z,0.053106,-0.02559,-0.927709
2025-01-15T10:00:30.240Z,0.012361,-0.063221,-1.030426
2025-01-15T10:00:30.280Z,-0.007396,-0.028079,-1.003925
2025-01-15T10:00:30.320Z,-0.039947,-0.011187,-0.920412
2025-01-15T10:00:30.360Z,0.023936,0.04043,-1.107689
2025-01-15T10:00:30.400Z,-0.059426,-0.009994,-1.015976
2025-01-15T10:00:30.440Z,0.03222,0.020932,-0.99845
2025-01-15T10:00:30.480Z,-0.007003,0.001505,-1.041938
2025-01-15T10:00:30.520Z,-0.000815,-0.044768,-1.077731
2025-01-15T10:00:30.560Z,0.039499,0.028727,-1.003419
2025-01-15T10:00:30.600Z,-0.021268,-0.031808,-0.936984
2025-01-15T10:00:30.640Z,-0.013294,-0.012439,-1.002985
2025-01-15T10:00:30.680Z,-1.13539,-0.019546,-1.054873
2025-01-15T10:00:30.720Z,-0.004263,-0.036838,-1.054037
2025-01-15T10:00:30.760Z,-0.044659,-0.008629,-1.067773
2025-01-15T10:00:30.800Z,0.015564,-0.008574,-0.973228
2025-01-15T10:00:30.840Z,-0.013473,-0.017199,-0.978621
2025-01-15T10:00:30.880Z,-0.004427,0.011762,-1.05866
2025-01-15T10:00:30.920Z,0.006214,0.014781,-1.02796
2025-01-15T10:00:30.960Z,0.025843,0.003606,-1.029038
2025-01-15T10:00:31.000Z,0.004417,-0.02372,-0.981922
2025-01-15T10:00:31.040Z,-0.010534,0.017531,-1.009357
2025-01-15T10:00:31.080Z,0.014119,-0.019574,-0.920218
2025-01-15T10:00:31.120Z,0.026724,0.018078,-1.039583
2025-01-15T10:00:31.160Z,-0.01825,-0.006602,-1.08506
2025-01-15T10:00:31.200Z,0.037684,7e-06,-0.985566
2025-01-15T10:00:31.240Z,-0.002711,0.013962,-1.038212
2025-01-15T10:00:31.280Z,-0.0268,0.050419,-0.995698
2025-01-15T10:00:31.320Z,-0.000249,0.039739,-0.990656
2025-01-15T10:00:31.360Z,-0.019231,0.050634,-1.02239
2025-01-15T10:00:31.400Z,-0.00032,-0.015455,-1.056057
2025-01-15T10:00:31.440Z,0.017075,0.034069,-0.991528
2025-01-15T10:00:31.480Z,0.009473,-1.061333,-0.959853
2025-01-15T10:00:31.520Z,-0.027121,-0.057299,-0.972218
2025-01-15T10:00:31.560Z,0.003613,0.043275,-0.99002
2025-01-15T10:00:31.600Z,-0.025626,0.048275,-1.033084
2025-01-15T10:00:31.640Z,-0.033174,0.008408,-1.000173
2025-01-15T10:00:31.680Z,-0.059832,-0.005016,-1.018479
2025-01-15T10:00:31.720Z,0.010325,-0.024896,-1.001129
2025-01-15T10:00:31.760Z,-0.004807,0.001308,-1.00019
2025-01-15T10:00:31.800Z,0.048611,0.030524,-0.241564
2025-01-15T10:00:31.840Z,0.02264,-0.044756,-0.928484
2025-01-15T10:00:31.880Z,0.004918,-0.048075,-1.001129
2025-01-15T10:00:31.920Z,-0.079702,0.000721,-0.939437
2025-01-15T10:00:31.960Z,0.060811,-0.035373,-1.03532
2025-01-15T10:00:32.000Z,0.027258,0.029662,-1.038799
2025-01-15T10:00:32.040Z,0.041812,0.003936,-0.975724
2025-01-15T10:00:32.080Z,0.021102,-0.025915,-1.018524
2025-01-15T10:00:32.120Z,0.007967,0.037491,-0.97666
2025-01-15T10:00:32.160Z,-0.026796,-0.004729,-0.942213
2025-01-15T10:00:32.200Z,-0.001019,0.009073,-1.039795
2025-01-15T10:00:32.240Z,0.058783,-0.052062,-0.959963
2025-01-15T10:00:32.280Z,0.027815,-0.045371,-1.024733
2025-01-15T10:00:32.320Z,0.015147,0.019021,-1.030543
2025-01-15T10:00:32.360Z,-0.009338,0.008037,-1.057529
2025-01-15T10:00:32.400Z,-0.037753,-0.011425,-0.946624
2025-01-15T10:00:32.440Z,0.040156,0.011908,-0.967929
2025-01-15T10:00:32.480Z,0.023415,0.02721,-0.964589
2025-01-15T10:00:32.520Z,0.00483,-0.032965,-1.028413
2025-01-15T10:00:32.560Z,-0.064422,-0.05071,-1.083339
2025-01-15T10:00:32.600Z,0.005512,-0.013136,-1.019212
2025-01-15T10:00:32.640Z,-0.042624,0.020385,-1.015551
2025-01-15T10:00:32.680Z,0.02774,-0.02227,-1.03954
2025-01-15T10:00:32.720Z,0.027013,-0.058358,-0.992417
2025-01-15T10:00:32.760Z,0.036275,-0.024704,-0.962258
2025-01-15T10:00:32.800Z,-0.016701,-0.047545,-1.067383
